time_lsl,condition,condition_offset_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score
1442.2144613,CONTROL_1,56.71651480000014,2.7457474661162222,3.2826156728637983,2.9057808831198906,2.681816010669819,2.7620758494872546,0.8440522546034394,0.8491629630920444,0.7171715963640991,0.7694527725579169,0.9255549632336744,4903.8947265625,0.07569324769578467,0.615799936830587,0.46421144606949083,0.32028128481095025,0.16960801129735376,-0.44924408772848373,1.1444232399298893,-0.052606645865557126,-0.07696438655559233,-0.2799401191630566,1.7038235603574907,0.8519117801787454,-0.6438097067202251,-0.6359187098403916,1.0437563168173238,0.5400056914500388,-0.16960801129735376,-0.7446874623420184
1443.2144613,CONTROL_1,57.71651480000014,2.1539431856383335,2.050177600228509,1.7349289980556177,1.8815653011033555,1.653924496972596,0.8677554870592585,0.799230941882741,0.737375397566032,0.7840811982447426,0.9725382466358208,4885.9974609375,-0.7135102891186971,-1.1004827556784698,-1.2496835852230788,-0.97077959924754,-0.9319009644974517,-0.35449787646694814,0.7267510556188417,0.10886307479056347,0.0665005301851161,-0.0388972237746754,1.6914234896453793,0.8457117448226896,-0.6040278888493178,-0.6203573500679023,0.6039475885299064,-1.1750831704507743,0.9319009644974517,-0.3273441945296451
1444.2144613,CONTROL_1,58.71651480000014,2.160656808917076,1.9939871947135162,1.6786111798743368,1.8740519473158097,1.9051727320564056,0.8901700844328371,0.8006040011607556,0.7972834882938373,0.7938174160102184,1.012782615176836,4798.9341796875,-0.7045573034590716,-1.1787330325984575,-1.33212170569366,-0.9829010470228856,-0.68215873797812,-0.2649025783548562,0.7382364442321518,0.587651327465254,0.1619862441639849,0.16757236314568486,1.6311019373731463,0.8993371502594156,-0.6954148305325489,-0.7835625296523371,0.579627801256012,-1.2554273691460587,0.68215873797812,-0.5196548417023964
1445.2144613,CONTROL_1,59.71651480000014,1.9756241231231166,2.099154534001636,1.8380461062590032,1.960207091997846,2.2296492602622884,0.8241572925984265,0.627173604625893,0.736810589139054,0.7241262264486231,0.9838871893924106,4688.432861328125,-0.9513085603728535,-1.0322778976548603,-1.0987405824013863,-0.8439051849390684,-0.35962715649111515,-0.5287679364980808,-0.712476961560254,0.10434909952339239,-0.5214940511229867,0.01932735789686509,1.5545414062759384,0.7869343820864018,-0.7620237168528686,-0.7776760817813775,-0.7770185729573341,-1.0655092400281232,0.35962715649111515,-0.28945487448937973
1446.2144613,CONTROL_1,60.71651480000014,2.063836166306937,1.9973339897667077,1.7436119239230323,1.8303073843183535,2.6704269769778723,0.8385754750705922,0.613874673650766,0.6752308690688362,0.6986585921911046,0.9487765431216788,4692.030224609374,-0.833672952171294,-1.1740723145042127,-1.2369735031955587,-1.0534750477717816,0.07850849184861225,-0.4711357901205177,-0.82372007599577,-0.3877988927499079,-0.7712620102020153,-0.16080419577968838,1.5570338294203059,0.7785169147101529,-0.5300354063355881,-0.47186557242310195,-0.9005653571431789,-1.2055229088498858,-0.07850849184861225,-0.21083821448266019
1447.2144613,CONTROL_1,61.71651480000014,2.5516658340556555,2.1221170028613576,1.7372674703328996,2.0693397399202427,2.6359882238192216,0.8276313064366733,0.6613440847290191,0.6516415174164562,0.6772682952192199,0.8987450915208958,4769.81025390625,-0.1831252764440538,-1.0003005604106867,-1.2462605254253583,-0.6678392455753103,0.04427616822842003,-0.5148816596091572,-0.4266471730202566,-0.5763260903648006,-0.9810424226557053,-0.41748540409612245,1.6109235063955494,0.8054617531977747,-0.5145329662809207,-0.42808405272620054,-0.49929219641741096,-1.1232805429180224,-0.04427616822842003,-0.252538407539899
1448.2144613,CONTROL_1,62.71651480000014,2.893335101532997,2.4825241157573577,2.008677800653618,2.4377686262174327,2.2549218723140765,0.7901497902947121,0.6585497645198276,0.6659025500997529,0.6965054048218294,1.0130949227779542,4759.407666015624,0.272509471747001,-0.4984007052740216,-0.8489696105692751,-0.07344536629561954,-0.3345060311559761,-0.6647022232562506,-0.45002114822036415,-0.462351252628849,-0.7923788995565825,0.16917462512003417,1.6037161023073778,0.886445363713706,-0.7244906257645799,-0.6551379378702527,-0.505456933334728,-0.6736851579216483,0.3345060311559761,-0.274517892374826
1449.2144613,CONTROL_1,63.71651480000014,2.7809343941149143,2.8726631048801803,2.522032818894774,2.5885492313606306,1.9578082351028745,0.788539540655187,0.6830891101815647,0.6421893226192075,0.7207642393422548,1.0398641172453598,4754.741552734375,0.12261695024788513,0.044903505762493835,-0.09751963958996054,0.16981207671309992,-0.6298387377185947,-0.6711386893717739,-0.24475402992890835,-0.6518684716347651,-0.5544659655739623,0.3065112196361869,1.6004831986979349,0.9534972091670608,-0.6813590265913714,-0.5835787558461565,-0.31534365987773005,-0.026308066913733354,0.6298387377185947,-0.18972668698819323
1450.2144613,CONTROL_1,64.71651480000014,3.575143173271371,3.2130847714290973,2.305739086994726,2.622766824435476,1.9529002338390429,0.8881643543754179,0.7592694775507125,0.7243965051067608,0.7940524276170379,0.8722916215841789,4784.1390625,1.1817380113075406,0.5189717996798413,-0.4141307815559402,0.2250160214737315,-0.6347173199023864,-0.2729198529653155,0.39248074787659243,0.005135161469784184,0.16429106638664023,-0.5532022064327684,1.620851181578211,0.8104255907891055,-0.47732355717701636,-0.47809383139748396,0.2581043134206449,0.05242050906195056,0.6347173199023864,-0.26265864816183765
1451.2144613,CONTROL_1,65.71651480000014,3.1431203167162804,2.720060717949762,1.931577451098961,2.3278609497615177,2.2652736551132273,0.9821828735784598,0.8081691817647932,0.8447667970824944,0.8836546819998764,0.8788852828213357,4850.500927734375,0.6056117857543072,-0.16760926979970095,-0.9618292367084033,-0.25076167508947406,-0.3242162980406686,0.10288958566343354,0.8015177901714836,0.9671401439162524,1.0430445454018575,-0.5193741067188647,1.666829815339136,0.833414907669568,-0.44396319162464676,-0.5890342132120847,0.5674416668382332,-0.5647192532540521,0.3242162980406686,-0.5378697910901677
1452.2144613,CONTROL_1,66.71651480000014,2.2377021022929213,2.533438631249251,2.432589655334899,2.3920873916575456,2.1306216221468466,0.9962971752111887,0.7193958706017263,0.8680288769815673,0.8671694104363855,0.9418767648322197,4886.6953125,-0.6018131699120376,-0.4274975875625,-0.22844669839547596,-0.14714383900015754,-0.4580612124423991,0.15930706403040884,0.05894535100304817,1.1530517704286096,0.881369040262973,-0.19620279749497702,1.6919069941595808,0.8459534970797904,-0.4557494298895521,-0.6287071954538436,-0.19236978927450163,-0.32797214297898797,0.4580612124423991,-0.37971771120704795
1453.2144613,CONTROL_1,67.71651480000014,3.19188603737047,3.5116635033285166,3.2213318850875234,3.26898238727196,2.3769100707455846,1.0461394014215384,0.7561407748749892,0.8175378169389348,0.8289890093672525,0.9579933697278596,4963.351953125,0.6706435546771604,0.9347699815832343,0.92611555306252,1.2675688438261306,-0.21324904292199162,0.35853567570069994,0.36630972477397294,0.7495248658016076,0.5069235477830094,-0.1135182163722764,1.7450183344179022,0.8725091672089511,-0.12192531913210047,-0.23435404900234164,0.058548514046560196,0.9304427673228772,0.21324904292199162,-0.2862591519882761
1454.2144613,CONTROL_1,68.71651480000014,3.6335312996263274,3.6588840757367036,2.9095095354997436,3.3403479229865987,3.8467015506190605,0.936322772386979,0.8359112893584808,0.7237627496176094,0.776743217287758,1.0125685041527843,5008.75185546875,1.2596017871323657,1.139788088387713,0.4696694539257932,1.382704326406289,1.247732350958451,-0.08042173459899395,1.033575423638335,7.015806895085172e-05,-0.005465028486505162,0.16647388859399725,1.7764735304898143,0.9714737095419057,-0.3233147173086032,-0.3233252410189458,0.8108124299026072,0.804728771156753,-1.247732350958451,-0.8924439385652202
1455.2144613,CONTROL_1,69.71651480000014,3.7645929197301453,3.6776272797145655,2.770248047578524,3.316786877546843,4.059634046707029,0.8861076653584327,0.6758363994559865,0.7066135812598615,0.7454791611454848,1.0563817150251533,4981.65322265625,1.4343796614036448,1.1658897135351625,0.26581824503826884,1.3446928085267582,1.45938850708464,-0.2811408199775476,-0.3054216227393511,-0.13698679455763837,-0.3120800605789515,0.3912530534417026,1.757698318112837,1.0744756857772697,-0.5018143633266916,-0.4812663441430458,-0.5037553391892816,0.7158539792867157,-1.45938850708464,-0.7840321188546601
1456.2144613,CONTROL_1,70.71651480000014,4.145174730608179,4.181345989359011,3.5076007992350506,3.9276278953093104,2.649071406260565,0.9839362181268018,0.6852519621765414,0.7155650644903457,0.7949797652238932,1.0200551766963692,4986.29521484375,1.9419064250655487,1.867364069489753,1.3451564888372727,2.3301751517274805,0.057280928686816016,0.10989802863850492,-0.22666217033250372,-0.065446123461253,0.17338571644716239,0.20488349081962554,1.7609145094895609,0.9828990001545932,-0.11292057818870482,-0.10310365966951687,-0.4998614275307782,1.606260279163513,-0.057280928686816016,-0.16125324024923793
1457.2144613,CONTROL_1,71.71651480000014,3.481828628768971,3.672962567078082,3.4150662947778803,3.63991483210513,2.245765175400277,0.8795045342764871,0.7609408972029871,0.6553769181938953,0.7667208359998097,0.9350613714082765,5058.4830078125,1.0572979371362992,1.1593936747148053,1.2097043198350776,1.866001765443572,-0.3436078418574609,-0.3075347581732654,0.40646186620824654,-0.5464725932904949,-0.1037572253231109,-0.23116847135086496,1.8109296210780819,0.9054648105390409,-0.3426355531563524,-0.2606646641627782,0.25697935311680264,1.1845489972749415,0.3436078418574609,-0.22558427517466365
1458.2144613,CONTROL_1,72.71651480000014,3.221151109982403,3.794301805235863,3.565851561960921,3.61717608261749,3.7848370919758567,0.8557408870308922,0.587491485460747,0.7141909659782286,0.7621694572651471,1.0566894529887563,5132.46279296875,0.7096701375734852,1.3283696573596233,1.4304240569032292,1.8293168744900843,1.1862387144407136,-0.40252245854165924,-1.0444105983005525,-0.07642798279989642,-0.14839382431215006,0.392831871361533,1.8621863094697946,1.1275090904156637,-0.6576499371656115,-0.646185739745627,-1.2256572562690535,1.3793968571314261,-1.1862387144407136,-0.6545581021093562
1459.2144613,CONTROL_1,73.71651480000014,3.1385500305061043,3.614121971042012,3.5180264923956357,3.7564456505646704,4.627983290032986,0.9231911671000038,0.5078817946954317,0.7505175828346553,0.8104438608847289,1.1364405301129976,5152.6064453125,0.5995170578851324,1.0774527651990145,1.360417636667877,2.054003325082225,2.024331004776033,-0.13291119362285822,-1.7103310363075954,0.21389603185275105,0.3250462740456567,0.8019865567807946,1.876142782972304,1.3390646698765494,-0.5425409722404584,-0.5746253770183711,-2.0118694053710184,1.2189352009334458,-2.024331004776033,-0.7734195448338987
1460.2144613,CONTROL_1,74.71651480000014,2.7279532836604408,3.135461346539277,3.1655925633718014,3.460643121240081,3.4188998587975368,0.9896669477334719,0.6730149251501618,0.764920439432607,0.8517776089985224,1.0400729517245293,5057.7931640625,0.05196372732549458,0.41087408375419937,0.8445242367271067,1.5767790371794554,0.8224949478435384,0.13280481652105816,-0.3290227369692658,0.32900433292329095,0.7304174916105968,0.3075826234179338,1.8104516647544995,1.0590171440862166,-0.24710098602364783,-0.29645163596214147,-0.6269782271210845,0.6276991602406531,-0.8224949478435384,-0.5019448565348643
1461.2144613,CONTROL_1,75.71651480000014,2.786340738278479,3.1090267366076674,3.25525766232045,3.386509111907504,2.2925759777880415,1.0063993500191577,0.6900892382476567,0.793499841196376,0.834379231354243,0.9065677022761546,5047.1498046875,0.1298266073522171,0.37406147262491324,0.9757761649417582,1.457177119326025,-0.2970776283832167,0.19968732821339868,-0.1861992446626364,0.5574122435531642,0.5597869088262936,-0.3773523054830585,1.803077442813017,0.9015387214065085,-0.2207916373818359,-0.30440347391481054,-0.4615057570676132,0.6749188187833357,0.2970776283832167,-0.18592330653229208
1462.2144613,CONTROL_1,76.71651480000014,3.124502699447819,3.046877316224737,3.159013104507336,3.4926894179324752,1.960566404978278,0.955180818792585,0.6433852329304109,0.7796587726098914,0.759214446016448,0.9272236113667711,5227.031445312499,0.5807841698008311,0.28751272269493733,0.8348932133668957,1.6284799849498075,-0.6270971006059118,-0.0050426295737323575,-0.5768696690614435,0.4467937784482877,-0.17737441674488585,-0.2713792918163735,1.9277079372302692,0.9638539686151346,-0.4023839441844167,-0.46940301095165987,-0.8165725038217941,0.5612029680309165,0.6270971006059118,-0.10395327940574248
1463.2144613,CONTROL_1,77.71651480000014,3.087217501834041,3.29672529835045,3.3466631616498295,3.6171385218701864,1.8419624399570034,0.8921211098529548,0.7647399415636312,0.7723199978115514,0.722710664325462,0.9915829070753095,5304.43984375,0.5310623093846494,0.6354488803014295,1.1095756942689372,1.8292562769660334,-0.7449901408836017,-0.2571039683139832,0.4382401743555075,0.38814194829007126,-0.5353768507138886,0.05880944467440965,1.9813401307981806,1.0200747877362952,-0.647972347149582,-0.7061936393930925,0.2474974694999295,0.8725122872851834,0.7449901408836017,-0.4073731006468402
1464.2144613,CONTROL_1,78.71651480000014,2.565176241474521,2.820551484588041,2.8861482413111674,3.005307844657397,2.044727018768974,0.8269457612759292,0.736822272078781,0.7184573058169339,0.7209207413630973,1.0404550435363624,4940.60380859375,-0.16510840554517628,-0.02766668982937004,0.43547315075106097,0.8421772958747409,-0.5434409544590114,-0.517621910617126,0.20471399792188316,-0.042331196007423175,-0.5529311080390096,0.3095429060963522,1.7292573457469391,1.0194001259216456,-0.7576560234949393,-0.7513063440938259,0.07926944409575326,0.20390323046084546,0.5434409544590114,-0.42970909996222534
1465.2144613,CONTROL_1,79.71651480000014,2.4113301069970174,2.313192775405667,2.194821823759648,2.4750223729914493,4.219475410464153,0.851765607466061,0.6134560319837304,0.6837767046942108,0.753373558299259,1.0958532904098546,4712.673388671875,-0.37027068209518266,-0.7342100779295911,-0.5764916649162933,-0.013343132496152455,1.618271764757175,-0.41841238740158143,-0.8272219366310806,-0.31950017621579624,-0.2346575781716835,0.5937579046849106,1.571336388227902,1.0825471464564063,-0.5772241123401542,-0.5292990859077848,-0.9932556263947867,-0.6553508714229422,-1.618271764757175,-0.7480206153798814
1466.2144613,CONTROL_1,80.71651480000014,2.9336808946437825,2.963054419531909,2.6036686733394308,2.9039314675065353,8.011647393836633,0.885276645536718,0.7061800730978024,0.7326368921742189,0.7810046625617402,1.0488145444763317,4538.59091796875,0.32631280448549543,0.1707816754933077,0.021979066516952413,0.6786247072391811,5.387713067123966,-0.28446256015528304,-0.05160236721845865,0.07099271889583306,0.03632811484384888,0.3524304644929209,1.450723832562273,0.901577148527597,-0.5347042989007238,-0.5453532067350988,-0.20588101431153713,0.09638037100513006,-5.387713067123966,-2.0325667952789406
1467.2144613,CONTROL_1,81.71651480000014,3.1263545614166293,3.2485724977945867,2.8351683600308437,3.211799057118977,7.119507522439441,0.9751668494980502,0.8157436986033663,0.8570344537052835,0.8363674683682409,1.0696582766752543,4479.942578125,0.5832537295246932,0.5683917031297169,0.3608487116253251,1.1753138043764129,4.500920776722072,0.07484523766247927,0.8648772319975266,1.065183827289927,0.5792860855511616,0.4593670852676791,1.410089493415259,0.934728289341469,-0.5316511742243624,-0.6914287483178514,0.6124838502465395,0.46462020737752097,-4.500920776722072,-2.0720070242987694
1468.2144613,CONTROL_1,82.71651480000014,3.2066570329169934,3.4147793306449516,3.5858177097399477,3.6615921439851027,4.418021085355914,1.0339691986468362,0.8479518335829775,0.9025045193197712,0.8653729145294211,1.10120152502606,4434.265576171875,0.6903414891330819,0.7998499134297831,1.4596505388426155,1.9009742173329696,1.8156273358190427,0.30988912062274165,1.1342923640854066,1.4285827104805013,0.8637503202971065,0.6211964714209179,1.3784423096496656,0.9998193905352918,-0.4400696756792567,-0.6543570822513319,0.8068652362958981,1.1297502261361994,-1.8156273358190427,-1.322490086642648
1469.2144613,CONTROL_1,83.71651480000014,3.7503566960430783,4.438008894136738,5.228093341404309,4.529546308404161,7.119173244839898,1.0217266731256642,0.9237872577102817,0.8679871542590952,0.8851095036640245,1.0071540641711798,4346.66455078125,1.415394874616292,2.224790629947424,3.8636164725592486,3.3012624738022374,4.500588502817909,0.2609534781290134,1.7686417550430518,1.152718320486431,1.0573123739015133,0.13869566205112982,1.317748182845184,0.728221922448157,-0.3245534146532767,-0.49746116272624136,1.521347904898759,3.0442035512533363,-4.500588502817909,-2.1208659927082785
