time_lsl,condition,condition_offset_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score,artifact_z,visual_drive_z,theta_future_10_30_z,A_sem_raw,A_sem,R_int_raw,R_int,artifact_penalty,visual_penalty,NIP_density,NIP_density_z,NIP_density_clip
2635.2144613,CONTEXTUAL_OVERRIDE_1,210.9924734000001,2.8208143379634723,2.72406272296974,2.5451882754145245,2.37623037224716,5.387699006840856,0.772040718833596,0.8850649792452796,0.7630948439743293,0.7318033861618131,0.7929767090647433,1034.44375,0.1757990473895782,-0.1620361119237558,-0.0636246419538308,-0.1727262936656413,2.7794929050140103,-0.7370875366772446,1.444737009425331,0.3144140889522212,-0.4462020748955085,-0.9601191942797168,-0.9771147869731208,0.0,-0.847132467810522,-0.8942945811533551,1.629008893594642,-0.1128303769387933,-2.7794929050140103,-1.626447821359323,-0.6744907580950871,0.3144140889522212,-0.018895321366649197,-0.03772969067426655,0.0,0.0,0.0,1.0,0.9844022208262554,0.0,0.0,0.0
2636.2144613,CONTEXTUAL_OVERRIDE_1,211.9924734000001,2.3064062096384075,2.830396954287312,2.596706758036192,2.1821293156069403,4.783965425229694,0.7785055131341546,0.7486532396934651,0.7728688678255222,0.7128553393311591,0.7173887928466295,1075.77841796875,-0.510192466413653,-0.0139559731453665,0.0117882027546704,-0.4858735096404571,2.179378166513392,-0.7112465562242718,0.3036778685295815,0.3925285430177959,-0.6320306814151403,-1.3479152115490451,-0.9484761772316308,0.0,-0.8486315462805003,-0.9075108277331696,0.4814895075856494,-0.001083885195348,-2.179378166513392,-1.228399799276345,-0.6744907580950871,0.3925285430177959,-0.06020988698887723,-0.047103425162135504,0.0,0.0,0.0,1.0,0.9805649173229876,0.0,0.0,0.0
2637.2144613,CONTEXTUAL_OVERRIDE_1,212.9924734000001,2.9717559248653096,3.793161579435109,3.910953562986672,3.050436133388162,5.468846511597149,0.8209794930684308,0.7605481825199735,0.8492812436788281,0.7565605510819794,0.7558705396931203,1078.868359375,0.3770879500976269,1.32678178868627,1.9355849678537125,0.914983689731427,2.8601540030215817,-0.5414701899218272,0.4031768800311848,1.003219811476891,-0.2034018802575881,-1.150488573651339,-0.9463353199221064,0.0,-0.8925971239387391,-1.0430800956602728,0.5385444275116417,1.6311833782699912,-2.8601540030215817,-1.549996372456245,-0.6744907580950871,1.003219811476891,-0.05978183588995021,-0.12038637737722693,0.0,0.3262366756539983,0.3262366756539983,1.0,0.9510762978561097,0.0,0.0,0.0
2638.2144613,CONTEXTUAL_OVERRIDE_1,213.9924734000001,3.976815295930157,4.800486996778687,5.052544209855719,3.935237371462235,6.844797344182392,0.7243598113418446,0.7635074630000042,0.7353637335160814,0.7287112013172404,0.8159618639576981,1083.560595703125,1.7173898649678625,2.7295745276467605,3.606647347645265,2.3424516756865024,4.227857240404881,-0.9276769570348103,0.4279307175917034,0.0927857619644798,-0.4765279657856686,-0.8421962249775087,-0.94308431703229,0.0,-0.9601519737223784,-0.9740698380170504,0.659849956850406,3.168110937646013,-4.227857240404881,-1.8931611926228509,-0.6744907580950871,0.0927857619644798,-0.0211334769471342,-0.011134291435737576,0.0,0.6336221875292026,0.6336221875292026,1.0,0.9953714567761939,0.0,0.0,0.0
2639.2144613,CONTEXTUAL_OVERRIDE_1,214.9924734000001,3.327582578114962,3.9476443356987376,3.912281311619972,3.1431581351752467,4.935314852208856,0.7115573983646918,0.6818071111335618,0.7162870274705596,0.6912248645791802,0.9090595102187174,1105.600830078125,0.8516023503833446,1.541913150458815,1.9375285286186965,1.064573997078682,2.329820388977532,-0.9788505734118862,-0.2554777164470153,-0.0596761616815834,-0.8441665821463704,-0.364568341533879,-0.9278138019442336,0.0,-0.957963916823332,-0.9490124925710944,-0.0107650730940437,1.7397208395387556,-2.329820388977532,-1.167569588254899,-0.6744907580950871,-0.0596761616815834,0.0035613509443679016,0.0,0.0,0.35043711356880863,0.35043711356880863,1.0,1.0,0.0,0.0,0.0
2640.2144613,CONTEXTUAL_OVERRIDE_1,215.9924734000001,2.859902885983508,3.2509748315771008,3.2955002337248853,2.7195952658439837,3.120755987806881,0.7105015108100368,0.6545392092798817,0.6635442528121038,0.6814806660409253,0.889840456559397,1129.28232421875,0.2279257746944974,0.5717371725566248,1.034683311145577,0.3812313320913233,0.5261381828319905,-0.9830711515759928,-0.4835687060159256,-0.4811988744429235,-0.9397305657167048,-0.4631697164317351,-0.9114061445922628,0.0,-0.8146515455209694,-0.742471714354531,-0.2378009181219275,0.8032102418511011,-0.5261381828319905,-0.4514421987497944,-0.6744907580950871,-0.4811988744429235,-0.050575467968976835,0.0,0.0,0.16064204837022023,0.16064204837022023,1.0,1.0,0.0,0.0,0.0
2641.2144613,CONTEXTUAL_OVERRIDE_1,216.9924734000001,2.6023131500936114,2.765183349036341,2.7839611420778936,2.486226914578776,3.773112017789889,0.6844050232099678,0.6774531887253774,0.6709310162311911,0.6845380999389544,0.8442357199966241,1150.5051513671874,-0.1155842966541838,-0.1047718806489648,0.2858914966817294,0.0047333842682513,1.1745839215927911,-1.0873836470108995,-0.2918974775242693,-0.4221635169915363,-0.9097454867333934,-0.697140119275334,-0.8967019678277439,0.0,-0.939626416063862,-0.8763018885151316,-0.0200515657715443,0.0905598080163822,-1.1745839215927911,-0.7601305877691232,-0.6744907580950871,-0.4221635169915363,-0.09417985319946938,0.0,0.0,0.018111961603276442,0.018111961603276442,1.0,1.0,0.0,0.0,0.0
2642.2144613,CONTEXTUAL_OVERRIDE_1,217.9924734000001,3.951252243634424,3.597340980665968,3.093358825302213,3.310991086185738,5.85930107595109,0.670869402368292,0.719432742695778,0.7097868558364996,0.7304303571064049,0.8983423523977677,1165.373828125,1.6833001296464576,1.0540837018886111,0.738788364967068,1.335342339443712,3.248268141311394,-1.1414880310526898,0.0592537792959492,-0.111625836273912,-0.4596677412176271,-0.4195516156781024,-0.8864002464891019,0.0,-1.1024189883568205,-1.0856751129157338,0.3446257870591217,0.8964360334278396,-3.248268141311394,-1.57926654149599,-0.6744907580950871,-0.111625836273912,-0.10821677473411824,0.0,0.0,0.17928720668556794,0.17928720668556794,1.0,1.0,0.0,0.0,0.0
2643.2144613,CONTEXTUAL_OVERRIDE_1,218.9924734000001,12.452325250144815,8.221144076970278,5.484076146894218,8.06086179677706,5.383991061299137,0.8084653288373524,0.8644257477780921,0.8098614388982862,0.8411770078376145,0.9551073728804268,1203.5978515625,13.0199482492553,7.493152247367789,4.238324549662788,8.998406183650461,2.775807185291074,-0.5914916226614033,1.2720936298740275,0.6881748947993329,0.6264545365045843,-0.1283245258894853,-0.8599168381597129,0.0,-0.8323528358411698,-0.9355790700610698,1.4199665355393782,5.865738398515289,-2.775807185291074,-1.627535928650691,-0.6744907580950871,0.6881748947993329,-0.1285933501457542,-0.08258098737591994,0.0,1.1731476797030578,1.1731476797030578,1.0,0.9661765043518284,0.0,0.0,0.0
2644.2144613,CONTEXTUAL_OVERRIDE_1,219.9924734000001,11.174685503608584,7.253487784308612,4.901314284301694,7.256854940240976,2.2800263132508607,0.881593645262285,0.8462297429207359,0.8786115172072833,0.8441989499815239,0.9758177822367056,1245.76953125,11.316145421187,6.145602391299556,3.385276718878195,7.7012854306418035,-0.3095520689003441,-0.2991841945453663,1.119887392064244,1.2376287242390198,0.656091538281313,-0.0220719042243094,-0.8306983071767978,0.0,-0.7323542480290233,-0.9179985566648764,1.1946834407005855,4.765439555088875,0.3095520689003441,-0.6824221410673907,-0.6744907580950871,1.2376287242390198,-0.13823060689363556,-0.10208263657363076,0.0,0.953087911017775,0.953087911017775,1.0,0.939994329472872,0.0,0.0,0.0
2645.2144613,CONTEXTUAL_OVERRIDE_1,220.9924734000001,2.889306767225207,2.8846903052712047,2.8693835656807574,2.618770111985997,2.250293088765246,0.8461390335890359,0.7480824609840233,0.8750723591298598,0.7783587122270184,0.8877005710014023,1221.00380859375,0.2671374665282959,0.0616524819007553,0.4109329893261048,0.2185680433005573,-0.3391070692853599,-0.4409028455374035,0.2989034094839227,1.2093436079676942,0.0103785661639263,-0.4741481788410963,-0.8478571692403455,0.0,-0.8641731083260965,-1.0455746495212508,0.4091291208682736,0.23629273561343,0.3391070692853599,-0.578465003646653,-0.6744907580950871,1.2093436079676942,-0.1996482769842586,-0.09425517256331933,0.0,0.047258547122686005,0.047258547122686005,1.0,0.9413246624118594,0.0,0.0,0.0
2646.2144613,CONTEXTUAL_OVERRIDE_1,221.9924734000001,2.140131133287329,2.4214550214101807,2.586035169744557,2.0247217338638173,2.020398935371432,0.8628415576390014,0.6829763749198485,0.8947954320252178,0.7868444809279072,0.8523015061052184,1245.12275390625,-0.731929420114636,-0.5834450024297775,-0.0038328867975993,-0.7398223899268386,-0.5676232127448195,-0.3741397626883213,-0.2456970396823589,1.3669713255968443,0.0936007888567148,-0.6557594345633299,-0.8311464250605873,0.0,-0.8525797266472168,-1.0576254254867434,-0.1521620990102786,-0.2936389446136884,0.5676232127448195,-0.4135290369676729,-0.6744907580950871,1.3669713255968443,-0.19569523205750344,-0.07889307715989839,0.0,0.0,0.0,1.0,0.9339348786285417,0.0,0.0,0.0
2647.2144613,CONTEXTUAL_OVERRIDE_1,222.9924734000001,2.0778861795804224,2.149478446495709,2.232290198052502,1.9601232495595464,2.403256609972219,0.8310119756600982,0.6851686914267746,0.8849362428822526,0.781727890998409,0.8524341643112582,1353.8628417968748,-0.8149364872055941,-0.9621972486140248,-0.5216453932825359,-0.8440404496645081,-0.1870604276453761,-0.5013684984382066,-0.2273587148564779,1.288176226550921,0.043421011213733,-0.6550788453033761,-0.7558061575952894,0.0,-0.9522301777310288,-1.145456611713667,-0.1020165902469263,-0.7419213209482803,0.1870604276453761,-0.576717873673268,-0.6744907580950871,1.288176226550921,0.0703361707209194,-0.12652208303930407,0.0,0.04923531950464358,0.04923531950464358,1.0,0.9376216108337871,0.0,0.0,0.0
2648.2144613,CONTEXTUAL_OVERRIDE_1,223.9924734000001,2.4455214568793,2.174272491309078,2.024530939962696,2.0813291934105576,2.8415401410755887,0.8415410911609249,0.741004090695912,0.926271792744826,0.7596920687742189,0.7908159420710436,1373.4525390625,-0.3246746376837279,-0.9276692744015048,-0.8257637576011808,-0.6484964143381222,0.2485959854951904,-0.4592816732130875,0.2396941424044834,1.6185318671933524,-0.1726902415202905,-0.9712047867438064,-0.7422334903279892,0.0,-1.0257678267307608,-1.2685476068097636,0.3545145607077553,-0.8767165160013428,-0.2485959854951904,-0.8809137528945745,-0.6744907580950871,1.6185318671933524,0.2601646081434881,-0.1942238240632023,0.0,0.18211522570044164,0.18211522570044164,1.0,0.9222613890699299,0.0,0.0,0.0
2649.2144613,CONTEXTUAL_OVERRIDE_1,224.9924734000001,3.026155444285658,2.6704540118862883,2.644726966261894,2.638963937641186,4.291727876523921,0.802723547061323,0.6671771044860647,0.8677532819583346,0.7267160378800386,0.749643879721001,1353.44892578125,0.4496326993395202,-0.236691143314914,0.0820802673014578,0.2511471564350343,1.6900911418734346,-0.6144425881123525,-0.3778550343475121,1.150849202160845,-0.4960950718113055,-1.1824338111825674,-0.7560929381555249,0.0,-1.0172398088686485,-1.189867189192775,-0.224244387319424,-0.077305438006728,-1.6900911418734346,-1.1290401348295855,-0.6744907580950871,1.150849202160845,0.2542949601105006,-0.13810190425930138,0.0,0.17800647207735043,0.17800647207735043,1.0,0.9440818037199994,0.0,0.0,0.0
2650.2144613,CONTEXTUAL_OVERRIDE_1,225.9924734000001,2.9536943341415958,2.7355286665473657,2.664023884669521,2.6683309711475216,5.283024332476368,0.7965517145761575,0.719872741053195,0.8527775034678055,0.7484751934871118,0.7222851915184962,1473.99423828125,0.3530018261038287,-0.1460687372113807,0.1103271301198696,0.2985255939517037,2.67544566174779,-0.6391125459166409,0.0629342847228236,1.0311620826279952,-0.2826971632223976,-1.3227947425784012,-0.6725734536525064,0.0,-1.0000192748364392,-1.1546935872306383,0.2227124212019838,-0.0178708035457555,-2.67544566174779,-1.488970606544303,-0.6744907580950871,1.0311620826279952,0.27505733045915604,-0.12373944991535943,0.0,0.1925401313214092,0.1925401313214092,1.0,0.9497484640493984,0.0,0.0,0.0
2651.2144613,CONTEXTUAL_OVERRIDE_1,226.9924734000001,2.485105174471308,2.873294635430679,2.5318393849030763,2.3240056325772422,3.0664637222269744,0.7770666008010034,0.7379161261005007,0.7975163766434225,0.705351910008291,0.7763373118216865,1512.5638427734375,-0.271887574537358,0.0457829697921098,-0.0831647711646096,-0.2569815373810715,0.4721713508493426,-0.7169981553851745,0.2138638858596052,0.5895125820071953,-0.7056188368408145,-1.0454859076840126,-0.6458506104505127,0.0,-0.9233275590876928,-1.0117544463887722,0.3931134247058988,-0.0186909006862498,-0.4721713508493426,-0.7629958497658184,-0.6744907580950871,0.5895125820071953,0.36320269475284395,-0.07074150984086343,0.0,0.25424188632699074,0.25424188632699074,1.0,0.9709545403885109,0.0,0.0,0.0
2652.2144613,CONTEXTUAL_OVERRIDE_1,227.9924734000001,2.704405509295136,3.429482940969704,3.110715533333701,2.683731485224715,2.6317437807222355,0.7087585764662349,0.5354174828984417,0.684085245454221,0.6399326481241727,0.8322532566869744,1445.748974609375,0.0205614758950019,0.8203260350930881,0.7641951444532112,0.3233715591995547,0.0400571667734552,-0.990037983034978,-1.4800000631220704,-0.317034304084511,-1.3472031850387218,-0.7586149128805646,-0.6921431060313729,0.0,-0.879075976605399,-0.8315208309927224,-1.232490567363326,0.7922605897731496,-0.0400571667734552,-0.1614648080504506,-0.6744907580950871,-0.317034304084511,0.5441634331722391,0.0,0.0,0.5393665211751972,0.5393665211751972,1.0,1.0,0.0,0.0,0.0
2653.2144613,CONTEXTUAL_OVERRIDE_1,228.9924734000001,3.2817436795286423,3.1269012852493203,2.594176400415265,2.7054494188328144,2.95359647613304,0.6861348543437692,0.5625180338336959,0.7168773607274878,0.7009628833111452,0.8822763238588451,1419.87041015625,0.7904736595621304,0.3989534157993745,0.00808426085628,0.35840954695615,0.3599806429973977,-1.080469191509718,-1.253308933241443,-0.0549581907840532,-0.7486632056033291,-0.5019767200129209,-0.7100729974388312,0.0,-1.0612338247352993,-1.0529900961176917,-0.9831916353640135,0.2035188383278273,-0.3599806429973977,-0.4344160269612589,-0.6744907580950871,-0.0549581907840532,0.6068232915226267,0.0,0.0,0.46548007173140415,0.46548007173140415,1.0,1.0,0.0,0.0,0.0
2654.2144613,CONTEXTUAL_OVERRIDE_1,229.9924734000001,4.365565792792597,3.3447142585062557,2.513624867466053,3.153011956115395,2.219761745298253,0.726046267794533,0.6437858386386252,0.8154546493250566,0.7522732306140085,1.1261262971315966,1414.80966796875,2.235810020385592,0.702277894736858,-0.109827213554573,1.080471368517733,-0.3694554046419433,-0.9209358781694016,-0.5735186759082538,0.7328760931607144,-0.2454487885952441,0.7490704470175154,-0.7135793185884212,0.3745352235087577,-1.2710763166528412,-1.3810077306269484,-0.4369185122430927,0.2962253405911424,0.3694554046419433,-0.6129953419965689,0.09264123154703072,0.7328760931607144,0.5794909598260052,-0.04642300521504884,0.0,0.4509925552643775,0.4509925552643775,0.9861999215577111,0.9640194534401495,0.0,0.0,0.0
2655.2144613,CONTEXTUAL_OVERRIDE_1,230.9924734000001,4.206544040192795,3.301387399048854,2.935177457920255,3.3160680896384647,1.7517346641186706,0.7376694827067585,0.6971472465402433,0.8141746499064073,0.7291253577506182,1.1854903401951156,1360.285546875,2.0237457725892463,0.6419412817592131,0.5072422035291324,1.3435331732507776,-0.8346770818654389,-0.8744757349098442,-0.1271603019350209,0.7226462781618651,-0.4724662219244906,1.0536315544120964,-0.7513562042448434,0.5268157772060482,-1.259105876568009,-1.3675028182922888,-0.0402453125090719,0.5745917426441727,0.8346770818654389,-0.5758277699110246,0.40454589847583905,0.7226462781618651,0.5961044280319616,-0.022197875870983846,0.0,0.4715095633798318,0.4715095633798318,0.9411225775854595,0.9645126665995801,0.0,0.0,0.0
2656.2144613,CONTEXTUAL_OVERRIDE_1,231.9924734000001,2.7626719407908524,2.4641462022297795,2.503657306419173,2.35419809655056,1.8966626510366336,0.6815957980866094,0.7279859310588528,0.72611781320517,0.6937415580697042,0.9550239981099125,1329.369921875,0.0982629649360173,-0.5239936300725598,-0.1244177467981648,-0.2082714159612323,-0.6906178086698158,-1.0986126402511691,0.1307996286308782,0.0188919360012353,-0.8194846902046374,-0.1287522715605394,-0.7727760090430484,0.0,-1.1052248178516015,-1.1080586082517867,0.4054527886936705,-0.3242056884353623,0.6906178086698158,-0.42911526526376,-0.6744907580950871,0.0188919360012353,0.665972550713203,0.10132563898032414,0.10132563898032414,0.4661807854992421,0.4661807854992421,1.0,0.9990558491910573,0.04719146800116228,0.10164243795580727,0.04719146800116228
2657.2144613,CONTEXTUAL_OVERRIDE_1,232.9924734000001,2.3150340091322037,2.487988478010925,2.581647329881653,2.1476219829972214,2.8779535686900712,0.6831915309285873,0.6321763492299844,0.7189593636910688,0.6953499277892597,0.8294847205703454,1310.39296875,-0.4986868215576688,-0.4907910812534458,-0.0102558144411977,-0.5415448971356831,0.2847911471631236,-1.092234200464747,-0.6706299220105739,-0.0383187260826044,-0.8037109745058849,-0.7728186022189105,-0.7859241382366905,0.0,-1.0788226463358357,-1.073074837423445,-0.3975713718943872,-0.2505234478473218,-0.2847911471631236,-0.5400655681016192,-0.6744907580950871,-0.0383187260826044,0.7734260471296982,0.0,0.0,0.5413982329907887,0.5413982329907887,1.0,1.0,0.0,0.0,0.0
2658.2144613,CONTEXTUAL_OVERRIDE_1,233.9924734000001,2.6938672213158523,2.544933248304948,2.586402918435189,2.455365262908753,2.689852768664277,0.715542815182891,0.6376554010564767,0.7270466725767649,0.7159163132531683,0.8300325313049345,1314.39091796875,0.0065080896327334,-0.4114902824104217,-0.003294575622908,-0.045056351388704,0.0978178432796583,-0.9629201240722782,-0.6247986600487999,0.0263154233817141,-0.602010884461732,-0.7700081156792628,-0.7831541702396416,0.0,-0.972130522255878,-0.9760778357631352,-0.3840686290307303,-0.2073924290166648,-0.0978178432796583,-0.4422152590206762,-0.6744907580950871,0.0263154233817141,0.8161990679526651,-0.003157850805805692,0.0,0.5713393475668656,0.5713393475668656,1.0,0.9986850940782682,0.0,0.0,0.0
2659.2144613,CONTEXTUAL_OVERRIDE_1,234.9924734000001,3.793861192181633,2.817328865995412,2.280426614228939,2.785091741913819,2.04555399720603,0.7518417908768401,0.6667903033495489,0.723798742759643,0.6885000379253613,0.7511451560736574,1336.398046875,1.4734105114618965,-0.032154480849377,-0.4511832233347987,0.4868981403635061,-0.542618933018403,-0.8178263936670852,-0.3810905547945083,0.0003578169372795,-0.8708896921646309,-1.17473166751319,-0.7679065921835353,0.0,-0.817951629595133,-0.818005302135725,-0.176633956377737,-0.2416688520920878,0.542618933018403,-0.2109125434453741,-0.6744907580950871,0.0003578169372795,0.8233809426639389,0.0813499019202869,0.0813499019202869,0.5763666598647572,0.5763666598647572,1.0,0.9999821093131762,0.04688653240284634,0.10098565826775897,0.04688653240284634
2660.2144613,CONTEXTUAL_OVERRIDE_1,235.9924734000001,4.070978082481859,3.375911563984656,2.7812080077330585,3.069068096158269,3.2533583288774763,0.849602863513621,0.7298492586522286,0.7984742168704584,0.7347976370447302,0.8126161387535433,1303.1470703125,1.842961116535866,0.7457229948472484,0.2818614538263645,0.945043017437304,0.6579456914085166,-0.4270572756380034,0.1463860216340783,0.5971676857347993,-0.4168366487850714,-0.859361123468756,-0.7909444388167003,0.0,-0.6360659656451831,-0.725641118505403,0.2531503405435792,0.5137922243368065,-0.6579456914085166,-0.6481573151423974,-0.6744907580950871,0.5971676857347993,0.8395702945545332,-0.0716601222881759,0.0,0.6904576510555346,0.6904576510555346,1.0,0.9705829736165286,0.0,0.0,0.0
