time_lsl,phase_time_sec,condition,meaninggamma_z,tsp_z,theta_integration_z,taskgamma_z,artifact_score,nast_nas_z,A_sem,R_int,NIP_density,blink_proxy_event
34051.9164495,34.0,TARGET_1,-0.107170891447236,0.0881273270620613,1.1624063862213916,0.3064147936693903,0.0,-0.4031768987441755,0.0,0.8313099357673863,0.0,0
34052.9164495,35.0,TARGET_1,-0.109144406314391,-0.1054361807311872,0.0095196772728167,-2.454058384027772,0.0,-0.1923973855859723,0.0,0.0,0.0,0
34053.9164495,36.0,TARGET_1,-0.1607979779531223,-0.1168662316729561,-0.4720601606427305,-2.398063606033797,0.0,-0.4552094162134636,0.0,0.0,0.0,0
34054.9164495,37.0,TARGET_1,0.1841655687091466,0.2351260497668467,-0.0673327940000602,-1.5835109919090926,0.0,-0.5203542254324143,0.1366458057709556,0.0,0.0,0
34055.9164495,38.0,TARGET_1,-0.7456035463212609,0.261061261786254,1.990728342726241,-0.8585950862385187,0.0,-1.234666443916706,0.0,1.445722092265619,0.0,0
34056.9164495,39.0,TARGET_1,0.077125540849062,0.0082403243205268,-0.1780986259093699,-1.5409439116597825,0.0831672427122141,-0.3432645374378393,0.0,0.0,0.0,0
34057.9164495,40.0,TARGET_1,-0.1590364086489476,-0.0154398372932732,0.373529571284703,-1.1528978715932094,0.0793793464927415,-0.7113761602004572,0.0,0.2425068631420891,0.0,0
34058.9164495,41.0,TARGET_1,-0.5459035224480584,-0.2550568362032649,-0.0150569045332878,-0.9240191962914518,0.1245155954471285,-0.4807932464260414,0.0,0.0,0.0,0
34059.9164495,42.0,TARGET_1,-0.5127460534405575,-0.6981943309429458,-1.6168966432843663,-2.4724532980746274,0.0,-0.1563183483275573,0.0,0.0,0.0,0
34060.9164495,43.0,TARGET_1,0.1171484988268162,0.3628288685041252,1.0054076464606871,-0.6094648542110286,0.0,-0.1644633794631212,0.1995434773526115,0.776351126223306,0.1549158033732147,0
34061.9164495,44.0,TARGET_1,-0.5362381901378487,-0.4590953401249831,-0.671752005690045,-1.44148832010687,0.0058330797151056,-1.054003667930314,0.0,0.0,0.0,0
34062.9164495,45.0,TARGET_1,-1.7877954395268958,-0.675697278318506,2.280993835920371,-2.014276542262912,0.3856734704290348,-1.5451336733614487,0.0,1.3844215353947518,0.0,0
34063.9164495,46.0,TARGET_1,-0.8432567946374787,-0.2898015123729781,1.2570805208957545,-2.5239972261095054,0.4024167840599766,-0.378398438715991,0.0,0.741512705340437,0.0,0
34064.9164495,47.0,TARGET_1,-0.6057957559273086,0.0724297119648237,1.8715554968450927,-0.491067020802589,0.2131865927062387,-0.5480034158729842,0.0,1.281937471643282,0.0,0
34065.9164495,48.0,TARGET_1,-0.4452828790686395,-0.2558513800839285,-0.0170679063599705,-0.1428841033170443,0.0008445483616106,-0.1348060319588387,0.0,0.0,0.0,0
34066.9164495,49.0,TARGET_1,-0.7170279943529615,-0.5146057416626737,-1.01141418636649,-1.1759230065103314,0.0,-0.6761312608036543,0.0,0.0,0.0,0
34067.9164495,50.0,TARGET_1,0.4190383258521102,-0.1760829523314344,-1.3709342695803273,-0.1894405395730628,0.0174348445210471,-0.3197916765830775,0.0738637815217869,0.0,0.0,0
34068.9164495,51.0,TARGET_1,0.3428987344668445,0.0840033333911849,-0.2509914100430457,0.3630804577020683,0.0,-0.2074986738204013,0.1713560631540731,0.0,0.0,0
34069.9164495,52.0,TARGET_1,-0.6787992574462691,-0.0203982015440143,0.7360224035486466,-1.4792520536620408,0.0,-0.7956797074107929,0.0,0.5111360421752498,0.0,0
34070.9164495,53.0,TARGET_1,-0.988770244972587,-0.3726587894548541,0.3582222360167824,-1.948183287043662,0.0338286426163992,-1.1865339239357544,0.0,0.1694580787974969,0.0,0
34071.9164495,54.0,TARGET_1,-0.4294295623684848,-0.3636327495620913,-0.4987232601611611,-0.858853413255286,0.0,-0.7913787492057397,0.0,0.0,0.0,0
34072.9164495,55.0,TARGET_1,-1.5930846464565738,-1.296278438029424,-1.7012180294724668,-1.2710776047201966,0.0,-1.1373712815601968,0.0,0.0,0.0,0
34073.9164495,56.0,TARGET_1,-1.7405777808863854,-0.8407409373566875,0.2962202737646392,-0.4847673200070805,0.069845572595256,-0.4814536395432688,0.0,0.0252368896448587,0.0,0
34074.9164495,57.0,TARGET_1,-1.4653634273272351,-0.9000019767064873,-0.7416282323598323,-1.4373260227131506,0.0045398210110205,-0.5358949051503219,0.0,0.0,0.0,0
34075.9164495,58.0,TARGET_1,-0.5578786722327294,-0.1761901811366409,0.2899322703983423,-1.489158570751473,0.3704938217799896,0.0572450368727611,0.0,0.0936157886955135,0.0,0
34076.9164495,59.0,TARGET_1,-0.1536057844360064,-0.1733013812324047,0.0077160510399926,-1.5492560329648757,0.4125460005290693,0.1407197525217352,0.0,0.0,0.0,0
34077.9164495,60.0,TARGET_1,-0.2762406767635609,-0.0863614881436702,0.0726773342988229,-1.0624666803535607,0.126328481850908,-0.0661984426916056,0.0,0.0083361400102603,0.0,0
34078.9164495,61.0,TARGET_1,-1.2965369939395253,-0.8706863950503168,-0.0937952004982118,-1.571691698066295,0.0250199077346024,-0.4652792897902617,0.0,0.0,0.0,0
34079.9164495,62.0,TARGET_1,-0.2422974278339913,-0.4216574328797604,-1.6099901155327332,-0.981865670802829,0.0,0.051021604761266,0.0,0.0,0.0,0
34080.9164495,63.0,TARGET_1,-0.5695424943546326,0.1380806107842196,1.661156896882528,-1.1948773562778914,0.0,-0.7982415941621909,0.0,1.1904259499746137,0.0,0
34081.9164495,64.0,TARGET_1,-0.9749328953864042,0.1161704929405191,2.582410019628609,-0.7225069572222963,0.0557319923676442,-0.8183152563929154,0.0,1.819774713854601,0.0,0
34082.9164495,65.0,TARGET_1,-0.4562245367715035,-0.4252077883846767,-0.9562602674438466,-0.4860966372309993,0.0970246676013439,-0.3717696282589308,0.0,0.0,0.0,0
34083.9164495,66.0,TARGET_1,-0.4101672638036253,-0.2831657025091143,-0.6154427089104995,-0.5329563966052097,0.1393422801670953,0.1334257410587785,0.0,0.0,0.0,0
34084.9164495,67.0,TARGET_1,-0.0833844597366373,-0.0214453623339695,0.1943519591014494,-1.5836557041743735,0.4799786765811271,-0.2044590202483582,0.0,0.0357615635879952,0.0,0
34085.9164495,68.0,TARGET_1,-0.3426898093562391,-0.2995448599698615,-0.5259398217566834,-1.4349716622916535,0.4922240746179615,-0.7040645873310329,0.0,0.0,0.0,0
34086.9164495,69.0,TARGET_1,-0.8822503216411595,-0.4219370522532351,0.7010515814118291,-1.2084146103109947,0.0,-0.250480598659586,0.0,0.4063486965376333,0.0,0
34087.9164495,70.0,TARGET_1,-0.8826761809314444,-0.5640097502117208,-0.6535197602257716,-1.337086458744282,0.0,-1.1533524784840965,0.0,0.0,0.0,0
34088.9164495,71.0,TARGET_1,-0.2347028987171709,-0.3786749769361242,-0.8462617949064815,-1.4974922432156554,0.0,-0.218745468761199,0.0,0.0,0.0,0
34089.9164495,72.0,TARGET_1,-0.2081042276618384,0.259934995034668,0.9535208208601718,-1.8809654200310089,0.0826187075766978,-0.8432377097100747,0.0,0.7029278320937142,0.0,0
34090.9164495,73.0,TARGET_1,-1.2302969662280316,-0.3101812684880725,1.0377932985058582,-1.1734873073073506,0.2093414001968995,-1.1394280002259929,0.0,0.6225507752171063,0.0,0
34091.9164495,74.0,TARGET_1,-0.2163702351783264,-0.5054899794146263,-1.014899269653154,-2.07825440559013,0.0828559339230609,0.2034880653824353,0.0,0.0,0.0,0
34092.9164495,75.0,TARGET_1,-1.1103913010553204,-1.1351228502866828,-0.119316736957397,-2.4872268778967697,0.0624883792605292,-0.3231595703909919,0.0,0.0,0.0,0
34093.9164495,76.0,TARGET_1,-0.8484260792479156,-0.9288294922925902,-1.0213600373312002,-1.3448709444224267,0.8168836062260827,-0.2939823351847928,0.0,0.0,0.0,0
34094.9164495,77.0,TARGET_1,-0.5651673029201996,-0.8050259044996532,-1.3688111895525696,-1.041569255577712,0.514302506291155,-0.261358619711402,0.0,0.0,0.0,0
34095.9164495,78.0,TARGET_1,-0.7156957337757607,-0.4019022994680723,0.1148753041584938,-1.5339711877632158,0.0041051572971994,-0.0785373277459853,0.0,0.0,0.0,0
34096.9164495,79.0,TARGET_1,-0.7247468660091017,-0.4043844733523571,-0.2032565059675945,-1.851706652958361,0.0,-0.3133423845401761,0.0,0.0,0.0,0
34097.9164495,80.0,TARGET_1,-0.3319266098033105,-0.1107427916184812,0.1974151090528125,-0.3084565501023578,0.0,-0.2597176597451557,0.0,0.1160420180132725,0.0,0
34098.9164495,81.0,TARGET_1,-0.3339535771606043,-0.1734152190157293,-0.1399045470061691,-1.5771043921951524,0.0,-0.4713536226209324,0.0,0.0,0.0,0
34099.9164495,82.0,TARGET_1,-0.8759923474278047,-0.5137839055868387,-0.2053783254825076,-1.9212430562694496,0.0038373653712016,-0.2121632058012487,0.0,0.0,0.0,0
34100.9164495,83.0,TARGET_1,-1.3481379301705834,-0.8386015077607003,-0.5660813996303966,-1.7681458422302516,0.0,-0.7036910533617937,0.0,0.0,0.0,0
34101.9164495,84.0,TARGET_1,-0.2927486489015689,-0.3090109344070291,-0.5913342040609324,-0.5138076287206903,0.0,-0.0241663384779172,0.0,0.0,0.0,0
34102.9164495,85.0,TARGET_1,-0.5147931694656367,-0.086158958043612,-0.0497853855560831,-0.9591445868837524,0.0,-0.0243318072746319,0.0,0.0,0.0,0
34103.9164495,86.0,TARGET_1,-1.0629713735371142,-1.0206238927854605,-1.4036592191384325,-0.9199947550331722,0.4988257476723245,-0.5186372812816902,0.0,0.0,0.0,0
34104.9164495,87.0,TARGET_1,-0.2987588943630989,-0.0350938621537132,-0.0780213057911163,-0.5268375100905033,0.0682226813548805,0.0612943537372871,0.0,0.0,0.0,0
34105.9164495,88.0,TARGET_1,-0.2477143293717268,-0.48694301044064,-1.3881613547543452,-1.5668673305010945,0.0,-0.3371396805777201,0.0,0.0,0.0,0
34106.9164495,89.0,TARGET_1,0.0333938364694755,-0.1267479501724883,-1.0903676139673126,-1.298668671189337,0.0039280720804575,-0.1391385973291538,0.0,0.0,0.0,0
34107.9164495,90.0,TARGET_1,-0.4807947012809783,-0.4457849248783015,-0.2839883280783256,-1.7692110630218614,0.4880557334552921,-0.6509463995513045,0.0,0.0,0.0,0
34108.9164495,91.0,TARGET_1,-0.6804527561854671,-0.3471764363646177,0.2756979368292737,-0.2753356395636638,0.335219251081155,-0.6210803058845117,0.0,0.056509418291337,0.0,0
34109.9164495,92.0,TARGET_1,-0.0938021023899487,0.5391747514065035,1.3232531589191798,-0.7148914931513798,0.1420491749204798,-0.7647953789851223,0.0955283191748414,1.0057023265406304,0.0960730528446539,0
34110.9164495,93.0,TARGET_1,-0.4624116180195918,-0.1057513376078937,0.4499173274678145,-1.929952080864138,0.0202038133646483,-0.654248810167661,0.0,0.2897510990329616,0.0,0
34111.9164495,94.0,TARGET_1,-0.4766624532450858,-0.5725944250169351,-0.9201305384167564,-1.7742951402361675,0.0372335538500109,-0.5425086460338107,0.0,0.0,0.0,0
34112.9164495,95.0,TARGET_1,-0.8686087708150741,-0.7228373424205159,-0.9668969000146383,-1.620060742599618,0.0,-0.5518263365875019,0.0,0.0,0.0,0
34113.9164495,96.0,TARGET_1,0.7547420735732143,0.2831235574876419,-1.278022621888798,-0.5097667199962034,0.0233603716721227,-0.2690646927899964,0.4354609903639611,0.0,0.0,0
34114.9164495,97.0,TARGET_1,0.0071466286094181,0.0806193933186916,0.703965633375355,-1.237054308980624,0.1098549411074759,-0.6453049219209512,0.0,0.4869288338049917,0.0,0
34115.9164495,98.0,TARGET_1,0.1149679293951253,-0.2477844230964525,-0.9290988438906964,-1.2812404880633008,0.0973154928273315,-0.1935179972026182,0.0,0.0,0.0,0
34116.9164495,99.0,TARGET_1,-0.8687110156779458,-0.6140949060742429,-0.4678625344705152,-1.0674903727643852,0.0,-1.2381207849421343,0.0,0.0,0.0,0
34117.9164495,100.0,TARGET_1,-0.996603620049204,-0.5644871281633703,-0.4426373890922663,-2.0190012804886344,0.0,-0.9037700207000904,0.0,0.0,0.0,0
34118.9164495,101.0,TARGET_1,-0.8215650615448218,-0.4966004880973329,-0.879579930340542,-2.1329392435561045,0.0,-0.7048669132709129,0.0,0.0,0.0,0
34119.9164495,102.0,TARGET_1,-0.1671924407959679,-0.328082889698961,-1.2079928904735946,-2.7899498800242224,0.0,0.230613883828069,0.0,0.0,0.0,0
34120.9164495,103.0,TARGET_1,-0.1870027127180329,-0.03969502755433,-0.4330377354316608,-1.25372533191892,0.0,-0.4343355538974435,0.0,0.0,0.0,0
34121.9164495,104.0,TARGET_1,0.1532027785589554,0.1444772624324656,-0.1370778815764461,-1.8567289861807248,0.0,0.2379792173793113,0.1577539401840706,0.0,0.0,0
34122.9164495,105.0,TARGET_1,-0.2284555920032952,0.0838072453050185,0.0838898418748721,-1.412744266617956,0.0,-0.4679764721558419,0.0,0.0754843383734142,0.0,0
34123.9164495,106.0,TARGET_1,0.2756919919861781,0.5759373392170627,1.5335493112384004,-1.1035092193688685,0.0,-0.0330159392458104,0.3799316051168773,1.1886719857102928,0.4516140554883773,0
34124.9164495,107.0,TARGET_1,-0.44364188809347,-0.3085940318806662,-0.2799671226072412,-1.6055302108381997,0.0,-0.0039801104725381,0.0,0.0,0.0,0
34125.9164495,108.0,TARGET_1,0.2554999243898975,0.1780828050884117,0.0495882322061846,-2.2372631666337703,0.0,0.2947204428693414,0.2245842725521733,0.0703283235620116,0.0157946353869882,0
34126.9164495,109.0,TARGET_1,0.0766622963520123,-0.2007877744821986,-0.9350025926668212,-1.5428663669188136,0.0,0.0968617806157886,0.0,0.0,0.0,0
34127.9164495,110.0,TARGET_1,0.3286718429400247,-0.1147426696812743,-1.7496784016959626,-0.8187867582165551,0.0,0.2197110823232833,0.1182392361987659,0.0,0.0,0
34128.9164495,111.0,TARGET_1,-0.2076875641739114,-0.1673859504188413,-0.5146379196386772,-1.4042879444684877,0.0,0.1430795312317818,0.0,0.0,0.0,0
34129.9164495,112.0,TARGET_1,-0.2047857051494214,0.079181664208471,0.9075173070791408,-1.1249986521755109,0.0473921545201842,0.1977265987609623,0.0,0.6416200168930557,0.0,0
34130.9164495,113.0,TARGET_1,0.0143660562037603,0.1007523170848047,0.1694116408913478,-1.6022817283081086,0.0,0.5039461507481926,0.1021978830546735,0.1387386120409044,0.014178792448524,0
34131.9164495,114.0,TARGET_1,0.1933582887374852,-0.2584224259387788,-1.9074245694264464,-2.501135437084748,0.0523619984198582,0.2184181754818753,0.0,0.0,0.0,0
34132.9164495,115.0,TARGET_1,-0.3292496561445841,0.3730352513563134,1.3907137456664742,-1.4591456826409688,0.1487437729100981,-0.5755315952817658,0.0,1.0183579176557749,0.0,0
34133.9164495,116.0,TARGET_1,0.1784461355491937,0.1223530282621289,0.2539075916128508,-1.6736577982008218,0.2018610484297416,-0.4222429109743293,0.0527631229317139,0.161833710095473,0.0085388519402628,0
34134.9164495,117.0,TARGET_1,0.0363180949507935,-0.1170959716785106,-0.7147455772382387,-1.019393313597673,0.1148712763762528,-0.1754434694614101,0.0,0.0,0.0,0
34135.9164495,118.0,TARGET_1,-0.1276266769836051,0.1939746696910317,1.1365853331534608,-0.2133037718938502,0.0,-0.0737987703151676,0.0224767196868252,0.8344046671456288,0.018754679808811,0
34136.9164495,119.0,TARGET_1,0.3099429554754757,0.0977930294133435,-0.19546254789328,-0.7972487854146376,0.0,-0.2755075957286226,0.1559304336271064,0.0,0.0,0
34137.9164495,120.0,TARGET_1,0.2470948688223379,-0.1467091222334109,-0.7632827382798532,-1.303585770031793,0.1215494219806146,-0.3813741176894857,0.0,0.0,0.0,0
34138.9164495,121.0,TARGET_1,-0.8402925195348262,-0.1638178180095149,1.2059508801042902,-0.8731274377131035,0.0,-1.1897509235150898,0.0,0.8114020524711001,0.0,0
34139.9164495,122.0,TARGET_1,-0.1904441551982592,-0.2689413115694714,0.4414300370404171,-0.3763756730005788,0.0,-0.5438950322441373,0.0,0.2552127636143977,0.0,0
34140.9164495,123.0,TARGET_1,-0.3592363124519815,-0.3933595817805693,-0.2992930272010962,-1.2788253423981344,0.0,-0.1957268781779482,0.0,0.0,0.0,0
34141.9164495,124.0,TARGET_1,0.2867017766234537,0.6668744863529661,2.033071370925853,-1.586062677459141,0.5559228051721253,0.0682612507609054,0.3247508823810544,1.4453402958842654,0.4693755364293094,0
34142.9164495,125.0,TARGET_1,-0.1274297639861401,-0.4351944092546569,0.3999153273250302,-1.38784494416536,1.9247273309366064,-0.9021226164161628,0.0,0.0,0.0,0
34143.9164495,126.0,TARGET_1,0.3908646533548167,0.5244282822501933,2.155347383448795,-0.406496450259753,1.619951089492824,-0.9700749136306708,0.0,1.2896386069656305,0.0,0
34144.9164495,127.0,TARGET_1,0.4234200420919664,0.9458119459977552,2.8829719891164944,-0.4828018919418724,0.6342415107010583,-0.6050896007592127,0.4287971324242418,2.080394479440885,0.8920671870954746,0
34145.9164495,128.0,TARGET_1,-0.0613051854470118,-0.8751892401791344,-1.7674153643019963,-1.1619321203496178,1.806704131021617,-0.6561057829939478,0.0,0.0,0.0,0
34146.9164495,129.0,TARGET_1,0.1380342233358016,0.3783836629434773,1.5169064676409636,-1.7654230025037547,1.6221200445453148,-0.936458834975122,0.0,0.813087251028307,0.0,0
34147.9164495,130.0,TARGET_1,0.6210971146507399,0.1648337262336932,-0.5352765702593004,-0.1722949480468311,0.6681077848628785,0.2190106787767266,0.2419483893030919,0.0,0.0,0
34148.9164495,131.0,TARGET_1,0.1293312556497946,-0.3443410761552307,-0.9452968220156722,-1.5166913500553925,0.8521813708898731,-0.4484081511113294,0.0,0.0,0.0,0
34149.9164495,132.0,TARGET_1,0.9164093491014772,0.2561555467852438,-0.5680566885711018,-0.3322895924881455,0.4566931868996892,-0.4274507792048527,0.3935704878486013,0.0,0.0,0
34150.9164495,133.0,TARGET_1,0.9039394635875648,0.2706748948764574,-0.5311388585772774,-0.6352707469713009,0.5872700046219952,0.2634023115559205,0.437462691540003,0.0,0.0,0
34151.9164495,134.0,TARGET_1,0.3881918371619429,0.1260093112093325,-0.38268180198401,-0.0273997286771716,0.6512357554569275,-0.326490434424451,0.0684943222332434,0.0,0.0,0
34152.9164495,135.0,TARGET_1,-0.2338431877126733,-0.3751584819595874,-0.3920503427497219,-1.8610806393869084,0.5275337374614677,-0.1274474916060208,0.0,0.0,0.0,0
34153.9164495,136.0,TARGET_1,0.7778437582257814,0.0589680946871766,-1.185656779464218,-1.3113257559339553,0.4977418846143447,0.3854134073780637,0.3155582976257686,0.0,0.0,0
34154.9164495,137.0,TARGET_1,0.640774491075955,0.0015714751036606,-0.937773739983014,-0.6475084824948932,0.5562116539186536,0.1079478694878002,0.1886081409458762,0.0,0.0,0
34155.9164495,138.0,TARGET_1,0.3595946719889733,0.2360811176444817,0.1737965723979448,-2.178376318535895,0.5126127866308804,-0.2656066220453353,0.1389708858043452,0.0663512668812816,0.0092208943327322,0
34156.9164495,139.0,TARGET_1,0.01282096702133,-0.3984257320134033,-0.9451454263612908,-0.2253796934121568,0.761565750976683,-0.2721020100973404,0.0,0.0,0.0,0
34157.9164495,140.0,TARGET_1,0.1654785215773105,0.1654993980406111,0.6069082839126354,-0.974023166748073,0.5172601794289958,-0.7086249805989197,0.0,0.3544836424611678,0.0,0
34158.9164495,141.0,TARGET_1,-0.19595862741573,-0.2077929767354783,-0.0986161384128718,-1.8608773353174148,0.8111676240598193,-0.1196950209748402,0.0,0.0,0.0,0
34159.9164495,142.0,TARGET_1,1.3424532928457793,0.5805686605932036,-0.591574315723397,-0.7529927099944409,0.3925097525892284,0.8584777303700679,0.8727057015667035,0.0,0.0,0
34160.9164495,143.0,TARGET_1,0.2198868027497985,-0.3242137635082957,-1.8884965038475476,-1.9738839918643545,0.2840297255097614,0.0973457360710592,0.0,0.0,0.0,0
34161.9164495,144.0,TARGET_1,-0.205312252164405,0.04941863692564,0.5805974324095978,-1.0845788269452543,0.3853039369335732,0.4049953922469779,0.0,0.3392411426851318,0.0,0
34162.9164495,145.0,TARGET_1,1.2511363479186264,0.3832500782572017,-0.0256410274699757,1.1001993470429718,0.2374815867502889,0.5952046424830048,0.7474980386773653,0.0112049790723995,0.0083756998800395,0
34163.9164495,146.0,TARGET_1,0.4069193285648216,0.8351218891299026,2.1912359329969897,-1.2686588020072866,0.2027522113745943,0.5863797776253671,0.5770060834502436,1.6603390886489544,0.95802575474068,0
34164.9164495,147.0,TARGET_1,0.8459947185315524,0.5466479283812752,0.1709300075278926,-1.296159689403583,0.392791544797651,0.2874958657849871,0.5768804687297409,0.1504222819862496,0.0867756765396249,0
34165.9164495,148.0,TARGET_1,0.0866264135189433,-0.0718074829874648,-0.2485982343158966,-0.1816247474763482,0.1115915385221162,0.2012280331228201,0.004473014347024,0.0,0.0,0
34166.9164495,149.0,TARGET_1,1.206713070414194,0.2987085050256557,-0.6372521468712928,0.1359459783967908,0.3793711683188038,0.5179803258810555,0.6533635078722771,0.0,0.0,0
34167.9164495,150.0,TARGET_1,1.2948348574017057,0.2132637998847812,-1.836131630997632,-0.4684738668132113,0.2313793187131323,0.6253862165566996,0.6949071536919624,0.0,0.0,0
34168.9164495,151.0,TARGET_1,0.3377883224146368,-0.0921437821982229,-0.4913141568888963,-0.050514289927996,0.3084988901830267,0.2723767107822928,0.0760779361390101,0.0,0.0,0
34169.9164495,152.0,TARGET_1,0.7920418156937503,0.7922195627994996,1.1221322134157945,-1.0635697744860866,0.0743400814373715,-0.2882819778382092,0.6692214062506673,0.9290684456634816,0.6217524917100368,0
34170.9164495,153.0,TARGET_1,1.155866738509321,1.1419903539148186,1.5484263909029046,-0.4365035314777241,0.0681087511821746,-0.0765125488073404,1.012762686473694,1.298674794178562,1.3152493734079522,0
34171.9164495,154.0,TARGET_1,0.8459289004440353,1.1780811724576,2.7604913406889007,-0.3584147849013872,0.1182760370142656,0.0962886290485786,0.8967781883077408,2.144304965570897,1.9229659222039612,0
34172.9164495,155.0,TARGET_1,0.7649871018800973,0.2307780323423072,2.6850720529074708,-0.1657598201310554,1.6597615642016794,0.0739381966117236,0.1235358172209185,1.593753730663355,0.1968856695663852,0
34173.9164495,156.0,TARGET_1,0.3471913449614962,0.1428412840252901,0.9925416522058894,-0.1492324363816721,1.4846200086873191,-0.808874423176142,0.0,0.4264234116117167,0.0,0
