time_sec,frame_index,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,luminance_absdiff,flash_event
6.881881881881882,165,117.49147033691406,67.59370422363281,11.327467918395996,32.18060302734375,0.019722213968634605,0.048802083333333336,2.025619043152002,0,0.7779769897460938,0
7.090423757090424,170,116.99608612060547,67.28719329833984,6.8192033767700195,15.498597145080566,0.020329859107732773,0.04963541666666667,0.8796206044906154,0,0.49538421630859375,0
7.298965632298966,175,116.75830078125,68.04078674316406,4.199763298034668,8.119354248046875,0.044513899832963943,0.05098958333333333,1.3701083844689306,0,0.23778533935546875,0
7.5075075075075075,180,116.87373352050781,67.583740234375,6.371918201446533,12.09414291381836,0.035902779549360275,0.05133680555555555,1.5186387583246141,0,0.1154327392578125,0
7.71604938271605,185,115.98866271972656,67.36019897460938,7.257880687713623,15.071000099182129,0.02128472551703453,0.052569444444444446,1.040334033736414,0,0.88507080078125,0
7.924591257924591,190,115.14655303955078,67.40242767333984,6.756105899810791,16.0,0.027256948873400688,0.05241319444444444,1.1992910122875426,0,0.8421096801757812,0
8.133133133133134,195,115.10963439941406,67.65924072265625,4.589484691619873,10.855602264404297,0.01876736991107464,0.05098958333333333,0.22242813218276866,0,0.03691864013671875,0
8.341675008341676,200,115.69529724121094,67.62960052490234,7.599533557891846,16.42919921875,0.02065972611308098,0.050486111111111114,1.0990896920394588,0,0.585662841796875,0
8.550216883550217,205,115.34385681152344,67.55412292480469,10.549229621887207,28.276948928833008,0.032343752682209015,0.04986111111111111,2.435135036420205,0,0.3514404296875,0
8.75875875875876,210,114.9720687866211,67.32672882080078,8.07685375213623,20.054283142089844,0.02935764193534851,0.04892361111111111,1.645593991665646,0,0.37178802490234375,0
8.967300633967302,215,114.99009704589844,67.49488830566406,3.375620126724243,7.57080078125,0.011718744412064552,0.04923611111111111,-0.4360941251948292,0,0.01802825927734375,0
9.175842509175842,220,115.68600463867188,67.70252990722656,6.766461372375488,15.711480140686035,0.020572911947965622,0.04883680555555556,0.8776623012385764,0,0.6959075927734375,0
9.384384384384385,225,116.45806121826172,67.87338256835938,9.779802322387695,22.929000854492188,0.03152777627110481,0.05109375,2.194921328424843,0,0.7720565795898438,0
9.592926259592927,230,116.19001770019531,67.53892517089844,10.010650634765625,26.084199905395508,0.026440978050231934,0.04932291666666667,2.008286473410268,0,0.26804351806640625,0
9.80146813480147,235,116.04560852050781,67.89530944824219,5.83202600479126,13.641803741455078,0.025694450363516808,0.04881944444444444,0.8825298367098435,0,0.1444091796875,0
10.01001001001001,240,116.87810516357422,67.90703582763672,5.369169235229492,11.0,0.013576382771134377,0.04671875,0.17384107439704483,0,0.8324966430664062,0
10.218551885218552,245,118.71080017089844,68.32577514648438,10.084559440612793,24.047521591186523,0.04359374940395355,0.04748263888888889,2.859859475579751,0,1.8326950073242188,0
10.427093760427095,250,118.68836975097656,68.20304107666016,10.121044158935547,26.576061248779297,0.031649306416511536,0.04991319444444445,2.2897935856802687,0,0.022430419921875,0
10.635635635635635,255,119.58573913574219,67.99993133544922,3.967989683151245,9.136398315429688,0.016510413959622383,0.05215277777777778,-0.04913426066213349,0,0.897369384765625,0
10.844177510844178,260,120.13867950439453,68.18815612792969,5.183770179748535,10.856956481933594,0.015034724958240986,0.05085069444444444,0.1962631755149527,0,0.5529403686523438,0
11.05271938605272,265,120.9601821899414,68.4928207397461,7.863533973693848,18.56972312927246,0.0192881990224123,0.04918402777777778,1.1013745983711922,0,0.821502685546875,0
11.26126126126126,270,120.17898559570312,68.82374572753906,9.377666473388672,21.408239364624023,0.023854169994592667,0.04954861111111111,1.7177230257328717,0,0.7811965942382812,0
11.469803136469803,275,120.2192153930664,69.17736053466797,6.085769176483154,13.493534088134766,0.019218748435378075,0.0478125,0.6344709556485055,0,0.04022979736328125,0
11.678345011678346,280,120.89668273925781,68.95067596435547,5.3360371589660645,10.560522079467773,0.026822911575436592,0.043506944444444445,0.8079620986049108,0,0.6774673461914062,0
11.886886886886888,285,122.80732727050781,68.31511688232422,12.781085968017578,35.104862213134766,0.037482645362615585,0.042326388888888886,3.2664223168287365,0,1.91064453125,0
12.095428762095429,290,121.27122497558594,67.95088958740234,14.411718368530273,42.066959381103516,0.035312503576278687,0.04673611111111111,3.5862912199882166,0,1.536102294921875,0
12.303970637303971,295,120.78128814697266,67.72871398925781,10.226486206054688,25.547395706176758,0.031631950289011,0.046545138888888886,2.316444334422052,0,0.48993682861328125,0
12.512512512512513,300,121.56131744384766,67.2821044921875,6.6125898361206055,15.715194702148438,0.025486111640930176,0.04809027777777778,1.0759445484315053,0,0.780029296875,0
12.721054387721054,305,123.89244079589844,67.79317474365234,8.919339179992676,22.179655075073242,0.03090277872979641,0.04939236111111111,1.9402378170962957,0,2.3311233520507812,0
12.929596262929596,310,123.77376556396484,68.04609680175781,11.251819610595703,27.128843307495117,0.038854166865348816,0.0496875,2.9342321914852967,0,0.11867523193359375,0
13.138138138138139,315,123.66736602783203,68.02193450927734,7.533037185668945,15.49889087677002,0.026319444179534912,0.046510416666666665,1.3563773348205819,0,0.1063995361328125,0
13.346680013346681,320,124.09777069091797,67.77191162109375,7.311573505401611,14.144399642944336,0.0334201380610466,0.04871527777777778,1.6431791740985773,0,0.4304046630859375,0
13.555221888555222,325,125.09136962890625,67.3423843383789,14.322134971618652,38.74121856689453,0.034184034913778305,0.04864583333333333,3.5081767185080954,0,0.9935989379882812,0
13.763763763763764,330,123.56458282470703,66.61544799804688,17.27907943725586,48.33143997192383,0.047118060290813446,0.0484375,4.90676556379009,0,1.5267868041992188,0
13.972305638972307,335,123.4830551147461,66.22704315185547,8.770915031433105,22.29564666748047,0.033663198351860046,0.04932291666666667,2.035481302028019,0,0.0815277099609375,0
14.180847514180847,340,124.93348693847656,66.94342041015625,8.134787559509277,18.13256072998047,0.03229167312383652,0.04868055555555555,1.8030673045550194,0,1.4504318237304688,0
14.38938938938939,345,128.138916015625,67.71561431884766,12.600467681884766,33.56416320800781,0.044045135378837585,0.04805555555555555,3.5377589609239446,0,3.2054290771484375,0
14.597931264597932,350,127.32145690917969,67.70780181884766,13.715571403503418,35.07099151611328,0.03848957642912865,0.04512152777777778,3.5589388906560866,0,0.8174591064453125,0
14.806473139806474,355,127.35088348388672,68.5997543334961,9.930784225463867,22.642446517944336,0.038940973579883575,0.044583333333333336,2.5939980533963993,0,0.02942657470703125,0
15.015015015015015,360,128.79527282714844,68.88753509521484,10.643399238586426,26.904216766357422,0.032118059694767,0.043298611111111114,2.448737509377036,0,1.4443893432617188,0
15.223556890223557,365,132.139404296875,68.91754913330078,14.751486778259277,39.05011749267578,0.047986116260290146,0.043229166666666666,4.289842625131232,0,3.3441314697265625,0
15.4320987654321,370,132.6518096923828,68.01610565185547,17.42827033996582,52.644561767578125,0.05770833417773247,0.04434027777777778,5.459536243456093,0,0.5124053955078125,0
15.64064064064064,375,133.81044006347656,68.52896118164062,9.991518020629883,21.218603134155273,0.05982638895511627,0.04262152777777778,3.623254486164177,0,1.15863037109375,0
15.849182515849183,380,135.6427764892578,69.9332046508789,17.576757431030273,53.60219955444336,0.05015624687075615,0.04001736111111111,5.131803602957148,0,1.83233642578125,0
16.057724391057725,385,139.3894500732422,72.05925750732422,21.082561492919922,83.09479522705078,0.07298612594604492,0.039809027777777777,7.153677312206119,0,3.746673583984375,0
16.266266266266268,390,138.90399169921875,74.32293701171875,20.820615768432617,76.21436309814453,0.08647570013999939,0.04236111111111111,7.739930819935212,0,0.4854583740234375,0
16.47480814147481,395,138.1017303466797,75.57884216308594,10.85433578491211,26.849441528320312,0.05944443494081497,0.04151041666666667,3.8296917404483377,0,0.8022613525390625,0
16.683350016683352,400,140.5571746826172,75.8433837890625,8.970980644226074,21.272111892700195,0.059340283274650574,0.03878472222222222,3.3335727161042277,0,2.4554443359375,0
16.89189189189189,405,141.9624786376953,75.83746337890625,8.4336519241333,18.06299591064453,0.06376735121011734,0.03845486111111111,3.408283968703894,0,1.405303955078125,0
17.100433767100434,410,140.1245880126953,75.55772399902344,14.707958221435547,38.63111877441406,0.10678820312023163,0.04017361111111111,7.131740237708492,0,1.837890625,0
17.308975642308976,415,137.69161987304688,75.54441833496094,13.57271957397461,31.42316436767578,0.060902781784534454,0.03934027777777778,4.60924527325175,0,2.4329681396484375,0
17.51751751751752,420,136.8465118408203,76.13140869140625,11.534663200378418,23.50139045715332,0.0368923544883728,0.03857638888888889,2.9127879112396955,0,0.8451080322265625,0
17.72605939272606,425,136.73837280273438,77.20574951171875,15.70409107208252,36.48727798461914,0.033090271055698395,0.03696180555555555,3.815434828760184,0,0.1081390380859375,0
17.934601267934603,430,134.40626525878906,75.72801971435547,24.960208892822266,102.06137084960938,0.09911457449197769,0.036493055555555556,9.432561434073216,0,2.3321075439453125,0
18.143143143143146,435,134.35459899902344,73.5492172241211,18.979015350341797,54.13640213012695,0.07833334058523178,0.03208333333333333,6.8646618231564105,0,0.051666259765625,0
18.351685018351684,440,134.50674438476562,72.11176300048828,11.809203147888184,28.99492073059082,0.06585069000720978,0.031371527777777776,4.389513498199463,0,0.1521453857421875,0
18.560226893560227,445,139.73660278320312,71.53775024414062,20.520587921142578,68.3556137084961,0.07251735776662827,0.02715277777777778,6.9844025552853415,0,5.2298583984375,0
18.76876876876877,450,148.10638427734375,71.65778350830078,36.82027053833008,129.908203125,0.11746527999639511,0.023663194444444445,13.415378556121649,0,8.369781494140625,0
18.97731064397731,455,136.1492919921875,72.32801818847656,28.61734962463379,116.4805908203125,0.12336805462837219,0.027118055555555555,11.562971846217629,0,11.95709228515625,0
19.185852519185854,460,125.20494079589844,72.93446350097656,33.10885238647461,123.32149505615234,0.11696180701255798,0.03638888888888889,12.423234870979396,0,10.944351196289062,0
19.394394394394396,465,122.42301940917969,75.6972427368164,46.354984283447266,146.40737915039062,0.15387152135372162,0.041979166666666665,17.667992166114306,0,2.78192138671875,1
19.60293626960294,470,138.87142944335938,73.9048843383789,33.553871154785156,133.00344848632812,0.15501736104488373,0.04177083333333333,14.385834378421235,0,16.448410034179688,0
19.811478144811478,475,145.45321655273438,71.69957733154297,16.16031265258789,57.002445220947266,0.09930555522441864,0.03814236111111111,7.147346859607092,0,6.581787109375,0
20.02002002002002,480,145.11825561523438,71.3299560546875,6.013271331787109,10.932313919067383,0.03723958134651184,0.03854166666666667,1.489990800927712,0,0.3349609375,0
20.228561895228562,485,143.89454650878906,71.34085845947266,10.492119789123535,25.769241333007812,0.03109375759959221,0.03690972222222222,2.3595908661877014,0,1.2237091064453125,0
20.437103770437105,490,137.07687377929688,72.36605834960938,11.035292625427246,25.787921905517578,0.06395833939313889,0.03881944444444444,4.095902048634957,0,6.8176727294921875,0
20.645645645645647,495,126.8492202758789,75.08203887939453,18.01378631591797,66.92378234863281,0.07961804419755936,0.04057291666666667,6.675325914301475,0,10.227653503417969,0
20.85418752085419,500,120.32785034179688,76.18363189697266,17.557981491088867,58.136009216308594,0.051979176700115204,0.039809027777777777,5.215361796501251,0,6.521369934082031,0
21.06272939606273,505,120.47925567626953,76.07362365722656,10.766681671142578,23.204599380493164,0.04394097998738289,0.039184027777777776,3.054564391416009,0,0.15140533447265625,0
21.27127127127127,510,126.10359954833984,75.80906677246094,12.023012161254883,33.77686309814453,0.0659201443195343,0.040225694444444446,4.448632100912316,0,5.6243438720703125,0
21.479813146479813,515,131.1410369873047,75.0705337524414,10.986968040466309,31.99323844909668,0.06522569060325623,0.03927083333333333,4.144797459411031,0,5.037437438964844,0
21.688355021688356,520,134.18206787109375,74.60617065429688,6.708877086639404,16.12439727783203,0.04430556297302246,0.03902777777777778,2.0142246278935643,0,3.0410308837890625,0
21.896896896896898,525,134.5810089111328,74.59121704101562,5.557163238525391,12.734454154968262,0.019913194701075554,0.03861111111111111,0.5303389898872874,0,0.3989410400390625,0
22.10543877210544,530,134.64920043945312,74.60665130615234,3.5533440113067627,7.000003814697266,0.02593749389052391,0.03986111111111111,0.3001803574339995,0,0.0681915283203125,0
22.313980647313983,535,132.84280395507812,74.58589172363281,6.0731353759765625,12.57080078125,0.026944441720843315,0.04133680555555556,1.0060497940257824,0,1.806396484375,0
22.52252252252252,540,132.67393493652344,75.22399139404297,4.95192289352417,10.565597534179688,0.02774304710328579,0.04015625,0.7524559305413419,0,0.1688690185546875,0
22.731064397731064,545,131.94798278808594,76.0234146118164,4.829195022583008,10.79151725769043,0.03470486402511597,0.04083333333333333,1.0582633946827111,0,0.7259521484375,0
22.939606272939606,550,130.25265502929688,76.55564880371094,6.792047500610352,16.13776397705078,0.023072918877005577,0.03920138888888889,1.0056411812060517,0,1.6953277587890625,0
23.14814814814815,555,128.86436462402344,76.65398406982422,5.303749084472656,11.07220458984375,0.029965277761220932,0.03940972222222222,0.9520200095192313,0,1.3882904052734375,0
23.35669002335669,560,128.09967041015625,76.77029418945312,3.1709954738616943,5.999992370605469,0.02154514566063881,0.04010416666666667,-0.012642483929481252,0,0.7646942138671875,0
23.565231898565234,565,128.11448669433594,76.89816284179688,3.070324182510376,6.0,0.017048615962266922,0.03975694444444444,-0.2570760960709082,0,0.0148162841796875,0
23.773773773773776,570,127.54087829589844,76.76374053955078,3.370234489440918,6.642997741699219,0.020364591851830482,0.03954861111111111,-0.01797686414439212,0,0.5736083984375,0
23.982315648982315,575,126.55014038085938,76.80249786376953,4.220947265625,8.846519470214844,0.02513887733221054,0.03921875,0.43549978550265367,0,0.9907379150390625,0
24.190857524190857,580,126.30821228027344,76.69159698486328,4.889283180236816,9.637798309326172,0.021684031933546066,0.038385416666666665,0.44212234553245644,0,0.2419281005859375,0
24.3993993993994,585,125.68146514892578,77.19510650634766,5.9160590171813965,12.710405349731445,0.025486111640930176,0.03881944444444444,0.8943313745108911,0,0.6267471313476562,0
24.607941274607942,590,124.98200225830078,77.383544921875,4.957913398742676,11.653221130371094,0.021892361342906952,0.037760416666666664,0.4701257070763034,0,0.699462890625,0
24.816483149816484,595,124.44078826904297,77.6348876953125,4.4286370277404785,9.227118492126465,0.023715276271104813,0.03802083333333333,0.42057549439252406,0,0.5412139892578125,0
25.025025025025027,600,123.45532989501953,77.43875885009766,2.6944823265075684,5.068203449249268,0.02586805634200573,0.03769097222222222,0.07287178632128266,0,0.9854583740234375,0
25.23356690023357,605,122.73202514648438,77.50288391113281,2.4885363578796387,4.9949235916137695,0.01762152835726738,0.038559027777777775,-0.3809718609296457,0,0.7233047485351562,0
25.442108775442108,610,121.63609313964844,77.48738861083984,4.325014114379883,8.208602905273438,0.0256076417863369,0.039704861111111114,0.485379941391202,0,1.0959320068359375,0
25.65065065065065,615,120.95946502685547,77.63397216796875,4.478739261627197,9.352996826171875,0.019583333283662796,0.039045138888888886,0.23314531349665252,0,0.6766281127929688,0
25.859192525859193,620,120.36556243896484,77.35948181152344,3.2987844944000244,6.715195178985596,0.017222212627530098,0.03954861111111111,-0.1890840314935145,0,0.593902587890625,0
26.067734401067735,625,120.39932250976562,77.35626220703125,2.744799852371216,5.7139973640441895,0.011388883925974369,0.04003472222222222,-0.6165797416632923,0,0.03376007080078125,0
26.276276276276278,630,121.17298889160156,77.72018432617188,2.41420841217041,4.073387145996094,0.016232643276453018,0.03847222222222222,-0.4677448194093002,0,0.7736663818359375,0
26.48481815148482,635,121.10123443603516,77.63868713378906,1.1787402629852295,2.859588623046875,0.010416673496365547,0.03857638888888889,-1.0720879682489566,0,0.07175445556640625,0
26.693360026693362,640,120.70110321044922,77.63616180419922,1.5139710903167725,3.1416015625,0.009114580228924751,0.03829861111111111,-1.0478613423986538,0,0.4001312255859375,0
26.9019019019019,645,120.41499328613281,77.7257080078125,1.5964787006378174,3.280792236328125,0.011024308390915394,0.038177083333333334,-0.9336828094792771,0,0.28610992431640625,0
27.110443777110444,650,119.67142486572266,77.346923828125,2.3782784938812256,4.927799224853516,0.015607635490596294,0.03734375,-0.5074403567400001,0,0.7435684204101562,0
27.318985652318986,655,118.98038482666016,77.49501037597656,2.5252625942230225,5.068486213684082,0.010468749329447746,0.038125,-0.7184693911051483,0,0.6910400390625,0
27.52752752752753,660,118.87826538085938,77.40863037109375,1.6422252655029297,3.92779541015625,0.006875003222376108,0.037725694444444444,-1.1230911490311792,0,0.10211944580078125,0
27.73606940273607,665,118.85488891601562,77.51850128173828,1.0412572622299194,2.4973983764648438,0.011701391078531742,0.03697916666666667,-1.0455970214423655,0,0.02337646484375,0
27.944611277944613,670,48.06251907348633,31.995437622070312,82.09367370605469,168.81527709960938,0.48869791626930237,0.028125,43.23322865151465,1,70.7923698425293,1
28.153153153153156,675,47.907012939453125,31.979267120361328,0.9502052068710327,2.569599151611328,0.006510408595204353,0.02763888888888889,-1.32121937430031,0,0.15550613403320312,0
28.361695028361694,680,47.77223587036133,32.081180572509766,1.3683154582977295,3.140404224395752,0.010173610411584377,0.029288194444444443,-1.034452329288947,0,0.13477706909179688,0
28.570236903570237,685,47.50143051147461,32.148311614990234,1.2433412075042725,3.1404008865356445,0.0075347269885241985,0.0296875,-1.1950843184828734,0,0.27080535888671875,0
28.77877877877878,690,47.43370819091797,32.302486419677734,1.8683607578277588,4.28080415725708,0.007413191255182028,0.029010416666666667,-1.0380142299357207,0,0.06772232055664062,0
28.98732065398732,695,47.4136962890625,32.34658432006836,1.1369450092315674,2.786198139190674,0.0030902642756700516,0.029097222222222222,-1.4384841999754716,0,0.02001190185546875,0
29.195862529195864,700,47.33781433105469,32.29074478149414,1.5373809337615967,3.8555984497070312,0.006684029474854469,0.026961805555555555,-1.1596948174462662,0,0.0758819580078125,0
29.404404404404406,705,47.33656692504883,32.24860763549805,1.5751343965530396,3.4305248260498047,0.005972227081656456,0.027569444444444445,-1.184389703989933,0,0.001247406005859375,0
29.61294627961295,710,47.399024963378906,32.27341842651367,1.0220273733139038,2.5026023387908936,0.003454857971519232,0.02684027777777778,-1.4507566394796103,0,0.062458038330078125,0
29.821488154821488,715,47.45661544799805,32.199432373046875,1.9948182106018066,4.576000213623047,0.010156247764825821,0.027760416666666666,-0.8719407319457821,0,0.057590484619140625,0
30.03003003003003,720,47.53639602661133,32.167903900146484,1.256729006767273,3.062999725341797,0.008576380088925362,0.027760416666666666,-1.1410495694272267,0,0.07978057861328125,0
30.238571905238572,725,47.54855728149414,32.12019729614258,0.6680299043655396,2.0,0.006180553697049618,0.02802083333333333,-1.4107991657193817,0,0.0121612548828125,0
30.447113780447115,730,47.510982513427734,32.06331253051758,1.2342923879623413,2.9289932250976562,0.004652766510844231,0.02717013888888889,-1.3372847573144022,0,0.03757476806640625,0
30.655655655655657,735,47.53169250488281,32.04951858520508,0.6595139503479004,2.0,0.0052951425313949585,0.027065972222222224,-1.4559823214301337,0,0.020709991455078125,0
30.8641975308642,740,47.4528694152832,31.98511505126953,1.4421050548553467,3.6417999267578125,0.009531250223517418,0.027100694444444445,-1.0463816318499102,0,0.07882308959960938,0
31.072739406072742,745,47.45682144165039,31.970308303833008,1.3560189008712769,3.262239933013916,0.00657986244186759,0.02737847222222222,-1.2120375686809395,0,0.0039520263671875,0
31.28128128128128,750,47.61948013305664,31.973112106323242,1.5850613117218018,3.4395980834960938,0.012795140966773033,0.02861111111111111,-0.8507338595478889,0,0.16265869140625,0
31.489823156489823,755,47.635765075683594,31.911893844604492,0.7633470296859741,2.0000076293945312,0.005694440100342035,0.028229166666666666,-1.4095338525623955,0,0.016284942626953125,0
31.698365031698366,760,47.6969108581543,31.973249435424805,0.6208494901657104,1.7925949096679688,0.005833343602716923,0.02800347222222222,-1.4399486059510793,0,0.061145782470703125,0
31.906906906906908,765,118.53722381591797,76.58247375488281,82.22869873046875,168.3788299560547,0.4822048544883728,0.03961805555555555,42.953372896820966,1,70.84031295776367,1
32.11544878211545,770,118.89232635498047,76.5335922241211,1.6477854251861572,3.0681920051574707,0.011076388880610466,0.03638888888888889,-0.9177780182349595,0,0.3551025390625,0
32.32399065732399,775,118.73078155517578,76.60428619384766,1.3027890920639038,3.0,0.017829865217208862,0.038628472222222224,-0.6800340336241033,0,0.1615447998046875,0
32.532532532532535,780,119.14432525634766,76.63858032226562,1.6138691902160645,3.647003173828125,0.007725699804723263,0.03680555555555556,-1.089206443782849,0,0.413543701171875,0
32.741074407741074,785,119.19943237304688,76.79963684082031,1.2870652675628662,2.9225964546203613,0.008975692093372345,0.03685763888888889,-1.1137639318931571,0,0.05510711669921875,0
32.94961628294962,790,118.79010772705078,76.59864044189453,1.4395043849945068,3.2126007080078125,0.010937493294477463,0.03854166666666667,-0.9788247507159005,0,0.40932464599609375,0
33.15815815815816,795,118.46217346191406,76.58804321289062,0.9834755063056946,2.2848129272460938,0.010243047028779984,0.03814236111111111,-1.1314260828097107,0,0.32793426513671875,0
33.366700033366705,800,118.46797943115234,76.79119873046875,1.6002975702285767,3.2138075828552246,0.02307290770113468,0.03890625,-0.3480542119329863,0,0.00580596923828125,0
33.575241908575244,805,119.02640533447266,77.17715454101562,1.6287068128585815,3.715179443359375,0.021354172378778458,0.039496527777777776,-0.42404480322225413,0,0.5584259033203125,0
33.78378378378378,810,119.4197998046875,76.9967269897461,1.8771874904632568,3.9999961853027344,0.02038194052875042,0.03798611111111111,-0.40643154806766474,0,0.39339447021484375,0
33.99232565899233,815,119.7135238647461,77.10160827636719,1.5567995309829712,3.208601236343384,0.01682291179895401,0.03706597222222222,-0.6626637415210358,0,0.29372406005859375,0
34.20086753420087,820,119.46741485595703,77.02848815917969,1.2630112171173096,3.0,0.005954854190349579,0.03730902777777778,-1.2666155629005076,0,0.2461090087890625,0
34.40940940940941,825,118.6729736328125,76.93946075439453,3.0739009380340576,4.987199783325195,0.01788194105029106,0.039079861111111114,-0.21570815209799243,0,0.7944412231445312,0
34.61795128461795,830,118.83284759521484,76.877685546875,2.2453773021698,4.352996826171875,0.012291665188968182,0.03845486111111111,-0.7029934259940391,0,0.15987396240234375,0
34.8264931598265,835,118.69328308105469,76.96282196044922,1.3555288314819336,3.0000152587890625,0.012204866856336594,0.038072916666666665,-0.9392238749966586,0,0.13956451416015625,0
35.03503503503504,840,118.87382507324219,76.76060485839844,2.6520862579345703,5.279721260070801,0.012031259015202522,0.036944444444444446,-0.6095839518771153,0,0.1805419921875,0
35.243576910243576,845,119.1784896850586,76.80027770996094,2.17730712890625,3.5667877197265625,0.011249996721744537,0.03756944444444445,-0.771286781550347,0,0.30466461181640625,0
35.45211878545212,850,119.51822662353516,76.57552337646484,3.2968945503234863,6.569602966308594,0.019027773290872574,0.03729166666666667,-0.10196579212062523,0,0.3397369384765625,0
35.66066066066066,855,120.2932357788086,76.79704284667969,1.9991064071655273,4.2808074951171875,0.014704858884215355,0.03640625,-0.650110869229725,0,0.7750091552734375,0
35.869202535869206,860,120.75199127197266,76.7726821899414,2.722224473953247,5.302577018737793,0.013281249441206455,0.03720486111111111,-0.5306429920311294,0,0.4587554931640625,0
36.077744411077745,865,120.81575012207031,76.701171875,1.9484479427337646,4.208599090576172,0.008663189597427845,0.03699652777777778,-0.9564787957055334,0,0.06375885009765625,0
36.28628628628629,870,120.74385070800781,76.72203063964844,2.652292251586914,5.352996826171875,0.014479164034128189,0.03678819444444444,-0.4907508135843506,0,0.0718994140625,0
36.49482816149483,875,120.20742797851562,76.67747497558594,1.6491140127182007,3.2807998657226562,0.00939236767590046,0.03710069444444444,-0.9991451796316622,0,0.5364227294921875,0
36.70337003670337,880,119.96642303466797,76.57687377929688,1.7304965257644653,3.633923292160034,0.007482639513909817,0.03741319444444444,-1.070591065739648,0,0.24100494384765625,0
36.911911911911915,885,119.43150329589844,76.4979476928711,1.6282641887664795,3.425201416015625,0.018524305894970894,0.03854166666666667,-0.5614735148417179,0,0.5349197387695312,0
37.120453787120454,890,119.37442779541016,76.30663299560547,1.0137733221054077,2.5761630535125732,0.008211812004446983,0.03767361111111111,-1.2220876371391236,0,0.05707550048828125,0
37.328995662329,895,118.75602722167969,76.31361389160156,1.57346773147583,3.0,0.011996528133749962,0.039947916666666666,-0.8925077683163576,0,0.6184005737304688,0
37.53753753753754,900,118.74620056152344,76.34239196777344,1.1814128160476685,3.0,0.007673616986721754,0.039427083333333335,-1.2044921589079318,0,0.00982666015625,0
37.746079412746084,905,118.99325561523438,76.64070129394531,1.4133808612823486,3.146012783050537,0.015069453045725822,0.037621527777777775,-0.7851415568580654,0,0.2470550537109375,0
37.95462128795462,910,119.0019302368164,76.59352111816406,1.547715663909912,3.2872016429901123,0.010225691832602024,0.03826388888888889,-0.9851484485879352,0,0.00867462158203125,0
38.16316316316316,915,119.36317443847656,76.72898864746094,1.3310582637786865,2.6430015563964844,0.008854163810610771,0.03671875,-1.1081901188043575,0,0.36124420166015625,0
38.37170503837171,920,119.6903305053711,76.90982818603516,1.5994333028793335,3.2189788818359375,0.023437513038516045,0.03777777777777778,-0.3305878557432365,0,0.32715606689453125,0
38.58024691358025,925,119.74564361572266,77.072265625,1.0377429723739624,2.5707855224609375,0.012847216799855232,0.03800347222222222,-0.9909145598126798,0,0.0553131103515625,0
38.78878878878879,930,119.7974624633789,77.02389526367188,1.3547159433364868,3.0,0.018194448202848434,0.03986111111111111,-0.6488040263368797,0,0.05181884765625,0
38.99733066399733,935,119.40866088867188,76.89361572265625,1.7075287103652954,3.5771942138671875,0.015295136719942093,0.038420138888888886,-0.697494737225937,0,0.38880157470703125,0
39.20587253920588,940,119.41918182373047,76.90625762939453,1.0770244598388672,2.7845916748046875,0.00907986145466566,0.03736111111111111,-1.1634752916056388,0,0.01052093505859375,0
39.414414414414416,945,119.54750061035156,76.9241943359375,1.5370244979858398,3.2190093994140625,0.013750006444752216,0.03699652777777778,-0.8169261264293922,0,0.12831878662109375,0
39.622956289622955,950,120.55885314941406,76.73961639404297,2.6751036643981934,5.497402191162109,0.015104164369404316,0.03717013888888889,-0.45447615177638834,0,1.0113525390625,0
39.8314981648315,955,120.19327545166016,76.74240112304688,1.830025553703308,4.212601184844971,0.011180562898516655,0.03602430555555555,-0.8652059737607327,0,0.36557769775390625,0
40.04004004004004,960,119.41651153564453,76.58952331542969,1.9398221969604492,3.5025787353515625,0.020781252533197403,0.037083333333333336,-0.3707244264052929,0,0.776763916015625,0
40.248581915248586,965,118.88842010498047,76.81620788574219,3.1830313205718994,6.3542070388793945,0.01322916243225336,0.03795138888888889,-0.4130198069064337,0,0.5280914306640625,0
40.457123790457125,970,118.41368103027344,76.67906951904297,4.299343585968018,8.709999084472656,0.016527773812413216,0.03930555555555556,0.038105176891855067,0,0.47473907470703125,0
40.66566566566567,975,118.9205093383789,77.10595703125,3.946141242980957,7.000003814697266,0.02503472939133644,0.03940972222222222,0.3587934112490623,0,0.5068283081054688,0
40.87420754087421,980,119.01094055175781,77.2684555053711,4.58753776550293,8.4293212890625,0.01192708034068346,0.039913194444444446,-0.10999013150474712,0,0.09043121337890625,0
41.08274941608275,985,119.5787353515625,77.3172607421875,4.909356594085693,9.000003814697266,0.01621527411043644,0.03961805555555555,0.18199634170957235,0,0.5677947998046875,0
41.291291291291294,990,120.55482482910156,77.20765686035156,5.129539966583252,8.272796630859375,0.022534716874361038,0.03822916666666667,0.546044498620548,0,0.9760894775390625,0
41.49983316649983,995,120.50550079345703,76.95248413085938,6.39084529876709,12.497398376464844,0.01590278558433056,0.03550347222222222,0.553116281855945,0,0.04932403564453125,0
41.70837504170838,1000,119.97300720214844,76.80720520019531,5.896941184997559,12.067001342773438,0.018958326429128647,0.03630208333333333,0.5725995902999024,0,0.5324935913085938,0
41.91691691691692,1005,119.47396087646484,76.97340393066406,5.2036519050598145,10.638996124267578,0.021232634782791138,0.037621527777777775,0.5021876295736786,0,0.49904632568359375,0
