time_lsl,phase_time_sec,condition,window_start_lsl,window_end_lsl,n_eeg_samples,theta_midline,theta_frontal,theta_parietal,alpha_posterior,gamma_meaning_raw,gamma_task_raw,gamma_visual_raw,hf_jaw_45_55,fp1_hf_35_55,global_ptp,fp1_ptp,resp_mean,resp_std,resp_ptp,theta_midline_z,theta_frontal_z,theta_parietal_z,alpha_posterior_z,gamma_meaning_raw_z,gamma_task_raw_z,gamma_visual_raw_z,hf_jaw_45_55_z,fp1_hf_35_55_z,global_ptp_z,fp1_ptp_z,resp_std_z,resp_ptp_z,artifact_score,meaninggamma_z,taskgamma_z,tsp_z,theta_integration_z,nast_nas_z,A_sem,R_int,NIP_density,blink_proxy_event
33719.6194394,87.0,CONTROL_1,33718.6194394,33720.6194394,249,0.5883384079132906,0.6248733079307881,0.49131951172603283,0.8169476984327533,0.3666475913760357,-0.056770426078198745,0.16466105909484136,0.18023236302870763,0.2284701039843488,82.5654296875,34.15234375,10.788275146484375,1.7336918139255104,5.475364685058594,-0.7847842489183834,-0.5284980195589548,-0.5155371416219942,0.13094690711839804,-0.06994176048479042,0.16565924887445982,0.04627774558593095,0.22307397786246116,-0.5597943431850295,-0.20247816357899381,-1.030349001164952,0.6324314870925606,0.7218941844013451,0.05576849446561529,-0.09497878305369276,0.15450554998133675,-0.22596584969770073,-0.6476557896626038,-0.158598700866376,0.0,0.0,0.0,0
33720.6194394,88.0,CONTROL_1,33719.6194394,33721.6194394,249,0.3941582384716487,0.48994203811456843,0.4608681817039217,0.5708456831396379,0.1739634223822557,-0.08214080190429934,0.06327956739838606,0.22076832812061306,0.11043084847166558,92.8935546875,44.501953125,9.101847457885743,0.39023327665963026,1.3413772583007812,-1.585818703994753,-1.121463988595485,-0.6317324586199288,-0.46465098057102083,-1.0028379427011413,0.030903780797467723,-0.5071131178440985,0.3829268661558789,-1.2500056472749583,0.024534351846792105,-0.8565524276436062,-1.3535088523213432,-1.4695183056145031,0.10186530450066775,-1.023211003601275,0.010530719897334173,-0.7482716367403173,-1.1742973707088111,-0.37658858497888914,0.0,0.0,0.0,0
33721.6194394,89.0,CONTROL_1,33720.6194394,33722.6194394,249,0.43561232753608414,0.4217261691281076,0.4416614320512144,0.32441142493269104,0.24161653032059957,-0.26842987297710635,0.11122530158912404,-0.0831191909808371,0.07793551762609348,87.49609375,37.39453125,10.050518417358399,1.452028615961973,4.325614929199219,-1.4148117791377997,-1.421243935173616,-0.7050210264025445,-1.0610529379769844,-0.675289880811381,-0.958575884072855,-0.24540133201794,-0.8154483923226296,-1.4400156959010788,-0.0941020109329279,-0.9759043300863647,0.21606857640497137,0.1124158006320578,0.0,-0.675289880811381,-0.958575884072855,-0.5476646910468956,-1.1676714468876237,-0.021187255612042905,0.0,0.0,0.0,0
33722.6194394,90.0,CONTROL_1,33721.6194394,33723.6194394,249,0.5126566791315206,0.5576540379688274,0.26402520807867524,0.09442384376457852,0.2593278828863526,-0.22008690646609166,0.19184977804638967,0.19913497450564463,0.215717125188849,87.55224609375,107.265625,11.849621963500976,1.251782388606667,4.169761657714844,-1.09698745972134,-0.8238983341428975,-1.382840265818949,-1.6176518645456224,-0.5895389170619296,-0.7018008514491698,0.19468736557063862,0.2976161044413118,-0.6343648755663298,-0.09286778063442348,0.19741112965181748,-0.07994134849354978,0.029798518457943658,0.12375680852328233,-0.6726964884377776,-0.7265522131538262,-0.7466323372263355,-1.160981638018307,0.07207716682111309,0.0,0.0,0.0,0
33723.6194394,91.0,CONTROL_1,33722.6194394,33724.6194394,250,0.8223829006213143,0.8308665688949852,0.5868349701769444,0.5821230165509994,0.30837585725914174,-0.11815187374293185,-0.07464822904022896,0.23455049139004186,0.19189832705361717,162.1962890625,120.56640625,10.930588531494141,1.711266904830263,4.762519836425781,0.18069900933132618,0.3767554014530742,-0.1510719782006269,-0.4373584126878349,-0.35206913281983415,-0.16037004481834166,-1.2599919824666364,0.43727659239416167,-0.7736406076214736,1.5478106538235625,0.4207654730525281,0.59928231996562,0.344017586464387,0.6014631798175631,-0.4723617687833468,-0.2806626807818543,-0.44793276233538826,0.013570965146857739,-0.24277683337601327,0.0,0.0,0.0,0
33724.6194394,92.0,CONTROL_1,33723.6194394,33725.6194394,249,0.7291811124759847,0.6083193177836449,0.7173969224925474,0.8355297918839422,0.18871972697592776,-0.006107814908221225,-0.23888585513691615,0.29439963680451803,0.20160911237810064,163.7265625,52.705078125,9.091882705688477,0.4311536753067641,1.41546630859375,-0.20377816871323545,-0.6012458179187534,0.3471225974111791,0.17591791475193486,-0.9313940856840003,0.43475513964914064,-2.156483049943422,0.6732906785200451,-0.7168587025388132,1.5814461125671524,-0.7188008502158552,-1.2930191028247735,-1.4302439553505115,0.5636841977717993,-1.0441309252383602,0.3220183000947808,-0.6928160689902093,-0.17500906007656386,-0.7002582538132178,0.0,0.0,0.0,0
33725.6194394,93.0,CONTROL_1,33724.6194394,33726.6194394,249,0.8177421153321697,0.841997023175365,0.6390239344397048,0.5891697808292039,0.35363988570957566,-0.04305307662611833,0.18804416947079278,0.3092940550832919,0.26514822257262277,85.96484375,87.841796875,8.890164947509765,0.3740535128264743,1.4589004516601562,0.1615547840177646,0.4256690492470328,0.04806918384063993,-0.42030435518999176,-0.1329196326109965,0.2385193380927313,0.17391445149839557,0.7320265634536869,-0.3453262668453115,-0.12775893455127438,-0.12876492690032157,-1.377426260106661,-1.407219665776533,0.18300664086342172,-0.22169529623319953,0.20191800992004694,-0.19605037916796458,0.14720668087211133,-0.056318906765644876,0.0,0.02723327260420067,0.0,0
33726.6194394,94.0,CONTROL_1,33725.6194394,33727.6194394,249,0.7355536888075641,0.7373154655733627,0.6848236798351007,0.5089100787558135,0.2986239136510862,-0.026772701808101023,0.07898394634209022,0.1370834584407466,0.337262080705306,122.0849609375,62.025390625,10.69322853088379,1.9070419774105063,5.656768798828125,-0.17748993740785798,-0.034362204651854515,0.2228305466703931,-0.6145429475256095,-0.3992839663406816,0.32499300896416483,-0.42139076677326026,0.05291700714659625,0.07634531900578062,0.666162388071035,-0.5622888198622294,0.8886828509861351,0.8180558800276381,0.19885617855585297,-0.43905520205185217,0.28522177325299425,-0.2925311237504825,-0.03858064821264737,-0.10304095899461317,0.0,0.0,0.0,0
33727.6194394,95.0,CONTROL_1,33726.6194394,33728.6194394,249,0.6218148869657718,0.5184426566150817,0.7697999631125946,0.8407748804923315,0.4104168215176454,-0.0367157563869425,0.17249254673217226,0.22436026164308864,0.2250633535100797,133.6845703125,79.662109375,12.426412963867188,1.3167715147966674,4.0241241455078125,-0.646686660308858,-0.996215801942269,0.5470806259137347,0.1886116901043219,0.14197055130961878,0.2721801936132619,0.08902592015945306,0.3970915948560309,-0.5797146457770905,0.9211221704299122,-0.26612292839256474,0.01612750941601117,-0.04740342492474994,0.3295534413214858,0.049352086997485695,0.20626950534896474,0.04027154292688642,-0.34820695465585566,-0.12856110926697112,0.0,0.0,0.0,0
33728.6194394,96.0,CONTROL_1,33727.6194394,33729.6194394,249,0.79315394360197,0.8039001681580336,0.6178290987732883,0.5699563419314397,0.12176886702322577,-0.26624831065013993,0.06170296946207405,0.035274592107408846,0.09930929528440569,99.306640625,69.53515625,10.945662689208984,1.8637053413247293,5.5239105224609375,0.0601233515503826,0.2582494541941993,-0.03280546587712844,-0.4668032983584518,-1.255542156447372,-0.9469884541299743,-0.5157189775395741,-0.34856452413961353,-1.3150367396479472,0.16549418437337457,-0.43618053052658595,0.8246213474935178,0.7476281655289096,0.04137354609334364,-1.263816865666041,-0.955263163348643,-0.7136440291089406,0.06101745406551553,-0.4257897866881806,0.0,0.0,0.0,0
33729.6194394,97.0,CONTROL_1,33728.6194394,33730.6194394,249,0.8297395979883776,0.6634768676577467,0.7090108370482475,0.5690594054240365,0.2501354492195523,-0.062437179931611894,0.2248330032831656,0.03986070272384498,0.26138143200716085,68.5986328125,34.98046875,9.072336959838868,0.45384667525331196,1.5534439086914062,0.2110469489975257,-0.3588516712148441,0.3151232116416694,-0.46897399772702303,-0.6340448373864578,0.1355601256597307,0.3747262975991438,-0.3304792749933729,-0.36735183297692564,-0.5094688023478658,-1.0164426514436744,-1.2594736358333736,-1.3571025049824454,0.0,-0.746462726666201,0.1355601256597307,-0.3588857218879394,0.13349391688050202,-0.19330206800269786,0.0,0.021668597438763537,0.0,0
33730.6194394,98.0,CONTROL_1,33729.6194394,33731.6194394,249,0.7411313397261057,0.8212178309373709,0.5947033422242541,0.4733794187838474,0.11866250325785282,-0.37894090058027113,-0.1285662127792813,0.11421435333445883,0.25825270193334177,82.1767578125,28.587890625,9.173770523071289,0.7381380757910182,2.5396728515625,-0.15448094232361528,0.3343532713848623,-0.12104806845248198,-0.7005316217845723,-1.2705818709834695,-1.5455583298359672,-1.554303291922381,-0.03726691953770633,-0.38564646602096425,-0.21102118373212003,-1.123790487853443,-0.8392256379864769,-0.8343059407176513,0.0,-1.2705818709834695,-1.5455583298359672,-0.7290820461540288,-0.04501259372702311,-0.3532855862981764,0.0,0.0,0.0,0
33731.6194394,99.0,CONTROL_1,33730.6194394,33732.6194394,249,0.3869273957969158,0.49595781715867393,0.33170714321177336,0.40533471409505556,0.15505550377237373,-0.04273230548559865,0.031435650209224,0.12601365835518982,0.12770798854215978,68.41845703125,29.728515625,11.275513458251954,1.8972227845803427,5.4855804443359375,-1.6156474663156057,-1.0950271792831867,-1.1245814672011683,-0.8652083812691521,-1.094382178934611,0.24022312306945406,-0.6809331369957884,0.009263438951168481,-1.1489809726681377,-0.5134290717404583,-1.1046364589920605,0.874167828303268,0.7273095231927657,0.0023158597377921203,-1.0948453508821696,0.23975995112189563,-0.9318412649443124,-1.3399976881797375,-0.3382785717358261,0.0,0.0,0.0,0
33732.6194394,100.0,CONTROL_1,33731.6194394,33733.6194394,250,0.70487990983833,0.7907122091956525,0.3647412705081154,0.3258408387605023,0.3067572932098072,-0.23923976950596834,0.06955260144719526,0.18314455773913915,0.17727003723972887,108.18359375,109.189453125,12.14881248474121,1.4123472526358571,4.478912353515625,-0.30402579270351326,0.2002939419071414,-0.9985307859940924,-1.0575935763969322,-0.35990554320155865,-0.8035318246773182,-0.4728717620452484,0.2345581681285578,-0.8591766519246706,0.3606098959108551,0.22971715435808768,0.15741040574594115,0.19367823702937892,0.20622130459937515,-0.4011498041214337,-0.8447760855971932,-0.5218204149151554,-0.4771717891229913,0.025233767033985673,0.0,0.0,0.0,0
33733.6194394,101.0,CONTROL_1,33732.6194394,33734.6194394,249,0.9805813134877115,0.9456220933124484,0.7599369074996993,0.29624168710746324,0.1292136550817663,-0.07343419318161852,-0.09608590664195174,0.034462227278773495,0.02857469921813109,148.125,140.16796875,10.227963256835938,1.484618673772649,4.91326904296875,0.8333010737376284,0.8810574867382498,0.5094454594800695,-1.1292272531100298,-1.2194976054420088,0.07714917904580759,-1.3770095437535825,-0.35176807101239493,-1.728643362149322,1.2385232734557345,0.7499261471156017,0.2642441684867116,0.4239292214006667,0.49711235514283403,-1.3189200764705755,-0.022273291982759222,-0.7223227659745077,0.654936038076182,-0.33691100953035746,0.0,0.21456820242985897,0.0,0
33734.6194394,102.0,CONTROL_1,33733.6194394,33735.6194394,249,0.7884762481941212,0.8032644798537418,0.45586884198384836,0.827828405270423,0.20045542973828703,-0.16784774382081358,0.013029818104202954,0.26796037585847154,0.12427368726388294,120.05078125,130.826171875,8.906134033203125,0.2845053187228417,0.947906494140625,0.0408268641551262,0.2554558724553412,-0.6508087966036058,0.15727958871535855,-0.8745747197765485,-0.42433106296568807,-0.7814013699079886,0.5690279030566615,-1.1690623731617427,0.6214510539530403,0.5930533388210938,-1.509799062138939,-1.678095801872854,0.4458830739576989,-0.9637513345680884,-0.5135076777572278,-0.8042362016527748,-0.2252022765440418,-0.6265449421897675,0.0,0.0,0.0,0
33735.6194394,103.0,CONTROL_1,33734.6194394,33736.6194394,249,0.5721804176354179,0.5253610202897704,0.6195055002651537,1.2586435217450418,0.2586912074563094,-0.3859950530109644,0.03317933515340481,0.23680954864218245,0.12444529209677814,115.53466796875,45.1953125,8.929129028320313,0.4753597897874743,1.5815505981445312,-0.8514393917920479,-0.9658125142084737,-0.026408700854987383,1.1999064564853927,-0.5926214332909481,-1.5830266597968727,-0.6714152328826859,0.4461851462118917,-1.168058947691239,0.5221867406411504,-0.8449091395514986,-1.2276723105265477,-1.3422032457534736,0.24209297171326055,-0.6410400276336001,-1.6314452541395248,-0.41969743334054205,-0.6218672202043509,-0.7056268979134854,0.0,0.0,0.0,0
33736.6194394,104.0,CONTROL_1,33735.6194394,33737.6194394,249,0.8921499534121631,0.9003148663196409,0.781432673646494,1.2220183621593643,0.218667697079148,-0.09885826910102856,0.6387408348879734,0.11846267805765817,0.18922140642893154,94.123046875,53.107421875,10.70063819885254,1.7970452726382191,5.3961639404296875,0.4685029250210671,0.6819513507421983,0.5914683911459988,1.1112689552461754,-0.7863985361257725,-0.05789151859417141,2.6340421596900194,-0.02051372331129258,-0.7892933738752472,0.05155862916534964,-0.7120444633229702,0.7260824527226681,0.6799101425837674,0.01288965729133741,-1.5791891154910458,-0.060469450052438894,-0.7239093300564099,0.5522970747153189,-0.9906926851935363,0.0,0.23924815483117373,0.0,0
33737.6194394,105.0,CONTROL_1,33736.6194394,33738.6194394,249,0.612078619875122,0.5325598639838626,0.3310018154816674,0.7066906583912085,0.2167956484922716,-0.5306118938522957,0.0415257824956331,0.05185719537333771,0.07664994148018735,79.1025390625,66.451171875,12.06155891418457,1.340041691573241,4.294960021972656,-0.6868508306557202,-0.9341766351952254,-1.1272728366463645,-0.13588902298732677,-0.7954622126527054,-2.351163096283582,-0.6258561508056713,-0.28317131044721466,-1.4475328492778843,-0.27859260946589215,-0.4879685640404952,0.050526176352126674,0.09616573994204455,0.0,-0.7954622126527054,-2.351163096283582,-0.7193224261205792,-0.8904636936603467,-0.3777025634297584,0.0,0.0,0.0,0
33738.6194394,106.0,CONTROL_1,33737.6194394,33739.6194394,249,0.6340205716070401,0.7259162495042041,0.3550090085624645,0.68850011069768,0.19228600004548663,-0.25015319167741545,0.11099466779676528,-0.1410667095326208,0.07023841818569236,149.421875,120.298828125,10.528686904907227,1.7205558994075394,5.429374694824219,-0.5963356179054744,-0.08445694704857139,-1.0356668736809265,-0.1799124405496545,-0.9141276825917989,-0.8614987749154855,-0.24666024655306729,-1.0439634452870095,-1.4850229692814014,1.2670286271324973,0.41627214778881333,0.6130135878327723,0.6975150490505736,0.4208251937303277,-0.9982927213378644,-0.9456638136615511,-0.9131840135886389,-0.710849602315051,-0.5579751263796882,0.0,0.0,0.0,0
33739.6194394,107.0,CONTROL_1,33738.6194394,33740.6194394,250,0.8058545098804241,0.9766484007813823,0.42577342545641556,0.5930036739445588,0.2681879549801139,-0.05707573062350225,0.11507008382625117,0.2313183887864485,0.04060132393560203,141.5205078125,156.08203125,8.942670822143555,0.33152119017305515,1.1472015380859375,0.112515885851267,1.0174050101774028,-0.7656460290348577,-0.4110258507518518,-0.5466421525088524,0.16403761515525883,-0.22441458851770985,0.4245308507971954,-1.6583200422165407,1.0933563254768588,1.0171642073254388,-1.4402988035781505,-1.5724501858090096,0.6337628458998732,-0.6733947216888271,0.037285045975284176,-0.7276763248575946,-0.10892738637863043,-0.39297506857175857,0.0,0.0,0.0,0
33740.6194394,108.0,CONTROL_1,33739.6194394,33741.6194394,249,0.7023260735096849,0.7654758859586837,0.6359729628008762,0.7093524319330897,0.23659116311271292,-0.053523769338484364,0.27947958470348083,0.11917092445707743,0.21180613610608173,136.0888671875,117.01171875,9.288106918334961,0.9385050923160639,3.0327835083007812,-0.314560910155274,0.08939095490116308,0.0364273732376881,-0.12944719561275672,-0.6996206076528998,0.18290395788643415,0.673014657433417,-0.017720765691709724,-0.6572336141344769,0.9739686920806577,0.36107312283383597,-0.543037158947209,-0.5729096807431301,0.3337604537286234,-0.9682770956286495,0.11615186714070948,-0.6301160461466331,-0.16098870601574336,-0.4933528523582572,0.0,0.0,0.0,0
33741.6194394,109.0,CONTROL_1,33740.6194394,33742.6194394,249,0.6301998488837349,0.6494373848024377,0.5419990311002044,0.8100394092965437,0.2609686987000562,-0.22939143578926494,0.15319615863886293,-0.025348785996108927,0.12041968166104249,151.265625,125.728515625,11.599232482910157,1.9208140443028523,5.465141296386719,-0.612096910901876,-0.4205492715369107,-0.32215567635565107,0.11422797691307814,-0.5815947729409163,-0.7512221218621365,-0.0163034125358041,-0.5876317836949164,-1.1915979120513502,1.3075543106729552,0.5074505728481342,0.909041129593139,0.716474801294173,0.45375122088027237,-0.6723450171169708,-0.841972366038191,-0.5637664837233148,-0.5403706340697451,-0.4676637633158979,0.0,0.0,0.0,0
33742.6194394,110.0,CONTROL_1,33741.6194394,33743.6194394,249,0.9452718809574261,0.9165752224698663,0.6652906575150561,0.3384656991182737,0.26124940773550803,-0.17039475408346616,0.1557534359003839,-0.015229925507383451,0.32811419662651947,106.4501953125,77.716796875,12.467676162719727,1.1897146857221268,3.6536483764648438,0.6876421625970993,0.7534087516443762,0.14829699694506768,-1.02703982350504,-0.580235697159786,-0.4378595799452256,-0.00234451483068629,-0.547728229611683,0.022854868119259117,0.3225097432178927,-0.2987897310397171,-0.1716916716438433,-0.24379135350771494,0.08634115283428796,-0.5975039277266435,-0.45512781051208323,-0.313138199221959,0.4990734995032004,0.03330798836117155,0.0,0.26945557924099084,0.0,0
33743.6194394,111.0,CONTROL_1,33742.6194394,33744.6194394,249,0.5743145454866497,0.5355759902196575,0.6107908134632393,0.6188083739315843,0.1955190322064581,-0.29020822604817703,-0.0444537050754004,0.033197053263295376,0.02720122331227204,190.4912109375,157.71484375,10.539162063598633,1.3073364827741798,4.606658935546875,-0.8426356609822004,-0.9209220336593428,-0.05966195431718096,-0.3485752251995729,-0.8984746926461105,-1.074252221788708,-1.0951751760836284,-0.3567572632052889,-1.7366744920645496,2.169733935021248,1.0445833308324863,0.002180364656893183,0.2613962599745212,0.8035793164634335,-1.0591905559387973,-1.2349680850813947,-0.7983651234614921,-0.7047890356543871,-0.573491743379827,0.0,0.0,0.0,0
33744.6194394,112.0,CONTROL_1,33743.6194394,33745.6194394,249,0.7073526784895876,0.5259808690384168,0.23480134259740915,0.6241875393344947,0.2735042829501575,-0.26977001527588385,0.08571852051288557,-0.0758713944686933,0.20905911134734834,112.08203125,88.603515625,9.138256072998047,0.4096927495480187,1.464019775390625,-0.29382509664487005,-0.9630885406299414,-1.494351858614241,-0.3355569671097739,-0.5209027153118931,-0.9656940877604704,-0.3846300942594988,-0.7868668301567271,-0.6732963005082399,0.4462976759391964,-0.11597370899631611,-1.324743281132648,-1.4045059299071954,0.1115744189847991,-0.5432175991088529,-0.9880089715574302,-0.7002512489096291,-0.8645983149788841,-0.25967588562409083,0.0,0.0,0.0,0
