condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,132.25,53.41386843204498,53.0468241405487,3.9806353279948015,10.957421896457612,0.010781116177095,0.0490697048611111,0.1555323898501459,0.0,0.0,0.0469048965254726,-26.575636355324587,0.0048259650138227,0.0,0.0,0.0,0.0,0.4999999999999809,0.8660254037844497,0.3333333333333333,0.0,0.3396545743798088,0.0900213083024344,0.1692499007135641,-0.0040892109919226,4.863929625433969,2.6141027980749025
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,132.5,53.39800920486452,53.209827709198,4.590202391147638,12.846156620979372,0.0088485218584539,0.0482840711805555,0.1639100617534703,0.0,0.0,0.0644877569180448,-23.81045457774353,0.0175828603925721,0.0,0.0,0.0,0.0,0.8660254037844362,0.5000000000000042,0.3333333333333333,0.0,0.3388619838894079,0.3417555403532763,0.4278529501498318,-0.3494966402865301,7.1470223365849455,9.463954389758063
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,132.75,53.12111263275147,52.897379975318906,5.820555046200751,16.827087688446053,0.0086165350605733,0.0479260633680556,0.6667305255927776,0.0,0.0,0.0645894057844803,-23.796774217876443,0.0001016488664355,0.0,0.0,0.0,0.0,1.0,4.458890412105883e-14,0.3333333333333333,0.0,0.325023630520478,0.8498569446016443,0.9729167435330618,-0.3909590220773134,7.160221200755754,0.0773676818097547
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,133.0,53.43465791702271,52.758664550781255,5.474246554374714,16.26431907176979,0.0093166712019592,0.0497827256944444,0.6092825186663625,0.0,0.0,0.0453966111759304,-26.859531313822806,-0.0191927946085499,0.0,0.0,0.0,0.0,0.8660254037844524,-0.4999999999999762,0.3333333333333333,0.0,0.3406935624658093,0.7068411756859039,0.8958632121344893,-0.2658255564452834,4.668082350815879,-10.28283912586939
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,133.25,53.47362750053406,52.44468325138092,4.8710467976331735,14.005205138921742,0.0089393879089038,0.050307986111111,0.2977338275101913,0.0,0.0,0.040132229684677,-27.93013421709215,-0.0052643814912534,1.0,1.0,5.0,44.0,0.5000000000000089,-0.8660254037844335,0.3333333333333333,0.0,0.3426411303362051,0.4577364639726429,0.58654833351574,-0.3332563933845572,3.984514902570864,-2.8039377216872343
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,133.5,53.46541504859924,52.21386920928955,2.898092751502963,7.391010756492521,0.0071399844787083,0.050105642361111,-0.796165787890187,0.0,0.0,0.0371209729268854,-28.607612991911232,-0.0030112567577915,1.0,0.0,5.0,44.0,4.997920697921696e-14,-1.0,0.3333333333333333,0.0,0.3422306997879608,-0.3570386472437301,-0.3190583748554029,-0.6548589703417065,3.593510356005602,-1.594115928567076
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,133.75,53.50686106681824,52.284455227851865,5.693532729148868,16.09373096227645,0.014813568844693,0.0503178168402777,1.4324143557806226,0.0,0.0,0.0455943778067824,-26.82177412811084,0.0084734048798969,1.0,0.0,5.0,44.0,-0.4999999999999716,-0.866025403784455,0.3333333333333333,0.0,0.3443020314822204,0.7974002628528192,0.8725065147964256,0.7166203017249102,4.693761878681427,4.572606103966775
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,134.0,53.49981468200684,52.36155529022217,5.610298347473145,16.288684978485108,0.0091590215917676,0.0503439236111111,0.6474018386481591,0.0,0.0,0.0389334245946219,-28.19354787859412,-0.0066609532121605,1.0,0.0,5.0,44.0,-0.8660254037844308,-0.5000000000000135,0.3333333333333333,0.0,0.3439498770216233,0.763026779740082,0.8991993597136345,-0.2940018509010492,3.828852905484672,-3.553830916021245
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,134.25,53.55031635761261,52.79365773677826,5.696991716623305,16.28000361442566,0.0114905521750915,0.0480475477430555,0.9937967225588112,0.0,0.0,0.0217476157101422,-33.25176699511054,-0.0171858088844797,0.0,0.0,0.0,0.0,-1.0,-5.5369509837375076e-14,0.3333333333333333,0.0,0.3464737798183341,0.7988287284117148,0.8980107188791688,0.1227063932139905,1.5973163907566732,-9.20518238037249
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,134.5,53.76132658958434,53.05515357017517,2.7915016025305994,7.8378302097323935,0.0064518202957699,0.0478166666666666,-0.9335333975088655,0.0,0.0,0.0157174783343182,-36.07234259201704,-0.0060301373758239,0.0,0.0,0.0,0.0,-0.8660254037844577,0.4999999999999669,0.3333333333333333,0.0,0.3570193569347333,-0.4010578252012621,-0.2578804488846,-0.7778527197637207,0.8143173574595248,-3.215112541973331
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,134.75,53.71431599140167,52.86161317825317,2.371493469774724,5.833823999166504,0.0103242509439587,0.0473133029513888,-0.6027862628244619,0.0,0.0,0.0140432977881874,-37.05061789616102,-0.0016741805461308,0.0,0.0,0.0,0.0,-0.5000000000000182,0.8660254037844282,0.3333333333333333,0.0,0.354669926370201,-0.5745094946657238,-0.5322663170603338,-0.0857435158760679,0.5969289851081839,-0.8761690187019716
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,135.0,53.645232963562016,52.72987661361695,2.4731514811515773,6.553428769111631,0.0100225685862824,0.0466002604166666,-0.5986583533771738,0.0,0.0,0.0136166000289071,-37.31862638382667,-0.0004266977592802,0.0,0.0,0.0,0.0,-3.916393834725177e-15,1.0,0.3333333333333333,0.0,0.351217390487415,-0.5325275652396065,-0.4337389879014899,-0.1396623992254566,0.5415232932965824,-0.2063295554623322
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,135.25,53.71689995765686,52.71347694396973,2.1781127072870827,5.538451792001751,0.006531566993217,0.0450985026041666,-1.1889692061356651,0.0,0.0,0.0127118493421182,-37.915825257863936,-0.0009047506867888,0.0,0.0,0.0,0.0,0.4999999999999622,0.8660254037844605,0.3333333333333333,0.0,0.3547990642568126,-0.6543703675390782,-0.5727082872850656,-0.7635998051741292,0.4240435629058945,-0.4630214471163362
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,135.5,53.91544919967652,52.80941873550415,2.5437610670924307,6.809306726455727,0.0069184849469457,0.0451850260416666,-0.97915930379876,0.0,0.0,0.0116903836455564,-38.64342472484102,-0.0010214656965618,0.0,0.0,0.0,0.0,0.8660254037844254,0.5000000000000229,0.3333333333333333,0.0,0.3647218832763254,-0.5033677714011524,-0.3987045178969944,-0.6944469910236037,0.2914086653726003,-0.5256919066388281
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,135.75,53.80737041950226,52.87146686553955,4.089264033734838,11.36766325235381,0.0086968516802881,0.0441723741319443,-0.0734113006030099,0.0,0.0,0.0117921913841044,-38.56810961815998,0.0001018077385479,0.0,0.0,0.0,0.0,1.0,9.306696692883296e-15,0.3333333333333333,0.0,0.35932047169394,0.1348819404972032,0.2254196021873845,-0.3766042468005194,0.3046281587103161,0.077452988646525
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,136.0,53.86574478149414,52.9375895690918,3.2256778621673603,8.371096611022958,0.0076333295553922,0.0467861111111111,-0.5887663617197881,0.0,0.0,0.0142386888482073,-36.93060000579615,0.0024464974641029,0.0,0.0,0.0,0.0,0.8660254037844631,-0.4999999999999576,0.3333333333333333,0.0,0.3622378247068898,-0.2217551136520932,-0.1848663216251127,-0.5666847202940495,0.6223000507366189,1.336440867104013
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,136.25,54.07035880088806,53.102608394622806,3.7592509269714345,9.717703557014463,0.0085705293749924,0.0480673828125,-0.233253227127395,0.0,0.0,0.01810934208898,-34.84194654521681,0.0038706532407726,1.0,1.0,7.0,45.0,0.5000000000000275,-0.8660254037844227,0.3333333333333333,0.0,0.3724637407700691,-0.0014042879090852,-0.0004906874483021,-0.3991814955867107,1.1248951919193455,2.101145399358499
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,136.5,54.05790319442749,53.17660918235779,3.0507214474678364,8.542069108486228,0.0087758743832819,0.048348046875,-0.5133121321626566,0.0,0.0,0.019050871571116,-34.40170301362353,0.000941529482136,1.0,0.0,7.0,45.0,1.4696999551041415e-14,-1.0,0.3333333333333333,0.0,0.3718412517218648,-0.2940072436621272,-0.1614569943968375,-0.3624807298090196,1.2471505616376108,0.528343989247621
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,136.75,54.15594717502594,53.17126269340515,3.2423190110922238,8.369180448055408,0.0076209018030205,0.0467040147569444,-0.583195875384823,0.0,0.0,0.0192333979982487,-34.31887962780927,0.0001825264271327,1.0,0.0,7.0,45.0,-0.4999999999999528,-0.8660254037844658,0.3333333333333333,0.0,0.3767411579896246,-0.214882782290591,-0.185128680113148,-0.5689058993367554,1.270851185203683,0.1207951201812884
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_target_cued_Cetfixed_Contact_v1_7A.mp4,137.0,54.14234537124634,52.82466833114624,4.597189328670504,13.49330518722535,0.0137921971827745,0.0451647569444444,0.8217060729291318,0.0,0.0,0.0180070414887206,-34.89115269556176,-0.0012263565095281,1.0,0.0,7.0,45.0,-0.8660254037844201,-0.5000000000000322,0.3333333333333333,0.0,0.376061385879336,0.3446409510948092,0.5164596721509289,0.5340732680848285,1.111611701657594,-0.6357086167904502
