trial_id,generator,generator_type,fold,model,raw_loss,K_hat_scaled,complexity_weight,selected_penalty,penalized_loss
331,permuted_label_null,null,3,standard_ping,0.9862457064572289,0.07533642185583525,0.2,0.04,0.9942457064572289
331,permuted_label_null,null,3,sensory_drive_only,1.0238632527094802,0.07533642185583525,0.2,0.04,1.0318632527094802
331,permuted_label_null,null,3,generic_hidden_oscillator,1.106809334921274,0.07533642185583525,0.65,0.04,1.132809334921274
331,permuted_label_null,null,3,colored_noise_alt,0.9388459062041797,0.07533642185583525,0.5,0.04,0.9588459062041798
331,permuted_label_null,null,4,full_reciprocal,0.9083083552600761,0.07533642185583525,1.0,0.04,0.9483083552600762
331,permuted_label_null,null,4,eta_only,0.9294207585465312,0.07533642185583525,0.35,0.04,0.9434207585465312
331,permuted_label_null,null,4,zeta_only,0.8600138927611793,0.07533642185583525,0.35,0.04,0.8740138927611794
331,permuted_label_null,null,4,null_no_coupling,0.8734466224140467,0.07533642185583525,0.0,0.04,0.8734466224140467
331,permuted_label_null,null,4,replay_only_basis,0.9918234997353965,0.07533642185583525,0.25,0.04,1.0018234997353965
331,permuted_label_null,null,4,standard_ping,0.901778267514452,0.07533642185583525,0.2,0.04,0.909778267514452
331,permuted_label_null,null,4,sensory_drive_only,0.8743852312396458,0.07533642185583525,0.2,0.04,0.8823852312396459
331,permuted_label_null,null,4,generic_hidden_oscillator,0.9346494199370486,0.07533642185583525,0.65,0.04,0.9606494199370487
331,permuted_label_null,null,4,colored_noise_alt,0.9150908792555631,0.07533642185583525,0.5,0.04,0.9350908792555631
331,permuted_label_null,null,5,full_reciprocal,1.2516759282961472,0.07533642185583525,1.0,0.04,1.2916759282961472
331,permuted_label_null,null,5,eta_only,1.0654656784677947,0.07533642185583525,0.35,0.04,1.0794656784677947
331,permuted_label_null,null,5,zeta_only,1.1921153599444732,0.07533642185583525,0.35,0.04,1.2061153599444732
331,permuted_label_null,null,5,null_no_coupling,1.1399097811091279,0.07533642185583525,0.0,0.04,1.1399097811091279
331,permuted_label_null,null,5,replay_only_basis,1.1521360814105537,0.07533642185583525,0.25,0.04,1.1621360814105537
331,permuted_label_null,null,5,standard_ping,1.1457181317862197,0.07533642185583525,0.2,0.04,1.1537181317862197
331,permuted_label_null,null,5,sensory_drive_only,1.0949302230927598,0.07533642185583525,0.2,0.04,1.1029302230927598
331,permuted_label_null,null,5,generic_hidden_oscillator,1.114779232179373,0.07533642185583525,0.65,0.04,1.140779232179373
331,permuted_label_null,null,5,colored_noise_alt,1.1680820401983973,0.07533642185583525,0.5,0.04,1.1880820401983974
332,permuted_label_null,null,0,full_reciprocal,1.2685568636735638,0.063273084750529,1.0,0.04,1.3085568636735638
332,permuted_label_null,null,0,eta_only,1.0341542636244911,0.063273084750529,0.35,0.04,1.0481542636244912
332,permuted_label_null,null,0,zeta_only,1.0466218623343124,0.063273084750529,0.35,0.04,1.0606218623343124
332,permuted_label_null,null,0,null_no_coupling,1.0020375914535034,0.063273084750529,0.0,0.04,1.0020375914535034
332,permuted_label_null,null,0,replay_only_basis,1.0870705515206194,0.063273084750529,0.25,0.04,1.0970705515206194
332,permuted_label_null,null,0,standard_ping,0.980694648513965,0.063273084750529,0.2,0.04,0.988694648513965
332,permuted_label_null,null,0,sensory_drive_only,1.0790778413974982,0.063273084750529,0.2,0.04,1.0870778413974982
332,permuted_label_null,null,0,generic_hidden_oscillator,0.98384450728042,0.063273084750529,0.65,0.04,1.00984450728042
332,permuted_label_null,null,0,colored_noise_alt,1.0076414356880874,0.063273084750529,0.5,0.04,1.0276414356880874
332,permuted_label_null,null,1,full_reciprocal,1.1561794051229801,0.063273084750529,1.0,0.04,1.1961794051229802
332,permuted_label_null,null,1,eta_only,0.9074389093520072,0.063273084750529,0.35,0.04,0.9214389093520072
332,permuted_label_null,null,1,zeta_only,0.9366154296232823,0.063273084750529,0.35,0.04,0.9506154296232823
332,permuted_label_null,null,1,null_no_coupling,0.9463630973482687,0.063273084750529,0.0,0.04,0.9463630973482687
332,permuted_label_null,null,1,replay_only_basis,1.0327488912996812,0.063273084750529,0.25,0.04,1.0427488912996812
332,permuted_label_null,null,1,standard_ping,0.9071481313416828,0.063273084750529,0.2,0.04,0.9151481313416828
332,permuted_label_null,null,1,sensory_drive_only,0.9383723946586919,0.063273084750529,0.2,0.04,0.9463723946586919
332,permuted_label_null,null,1,generic_hidden_oscillator,0.8714557299896927,0.063273084750529,0.65,0.04,0.8974557299896927
332,permuted_label_null,null,1,colored_noise_alt,0.9466403411395861,0.063273084750529,0.5,0.04,0.9666403411395861
332,permuted_label_null,null,2,full_reciprocal,1.1979008675850393,0.063273084750529,1.0,0.04,1.2379008675850394
332,permuted_label_null,null,2,eta_only,0.9954296665412634,0.063273084750529,0.35,0.04,1.0094296665412634
332,permuted_label_null,null,2,zeta_only,1.0712489503426252,0.063273084750529,0.35,0.04,1.0852489503426253
332,permuted_label_null,null,2,null_no_coupling,1.0439609315853648,0.063273084750529,0.0,0.04,1.0439609315853648
332,permuted_label_null,null,2,replay_only_basis,1.082840566910362,0.063273084750529,0.25,0.04,1.092840566910362
332,permuted_label_null,null,2,standard_ping,1.022736816364581,0.063273084750529,0.2,0.04,1.030736816364581
332,permuted_label_null,null,2,sensory_drive_only,1.0788064014311658,0.063273084750529,0.2,0.04,1.0868064014311658
332,permuted_label_null,null,2,generic_hidden_oscillator,1.1118800080615934,0.063273084750529,0.65,0.04,1.1378800080615934
332,permuted_label_null,null,2,colored_noise_alt,1.0402255282163693,0.063273084750529,0.5,0.04,1.0602255282163693
332,permuted_label_null,null,3,full_reciprocal,1.1329166933258297,0.063273084750529,1.0,0.04,1.1729166933258297
332,permuted_label_null,null,3,eta_only,1.0947121014204642,0.063273084750529,0.35,0.04,1.1087121014204642
332,permuted_label_null,null,3,zeta_only,1.023652872225483,0.063273084750529,0.35,0.04,1.037652872225483
332,permuted_label_null,null,3,null_no_coupling,1.0591454595351393,0.063273084750529,0.0,0.04,1.0591454595351393
332,permuted_label_null,null,3,replay_only_basis,1.0600215703615945,0.063273084750529,0.25,0.04,1.0700215703615945
332,permuted_label_null,null,3,standard_ping,0.9209612448657744,0.063273084750529,0.2,0.04,0.9289612448657744
332,permuted_label_null,null,3,sensory_drive_only,0.9942108394654954,0.063273084750529,0.2,0.04,1.0022108394654954
332,permuted_label_null,null,3,generic_hidden_oscillator,0.9933666533833551,0.063273084750529,0.65,0.04,1.019366653383355
332,permuted_label_null,null,3,colored_noise_alt,1.0912280116497812,0.063273084750529,0.5,0.04,1.1112280116497812
332,permuted_label_null,null,4,full_reciprocal,1.3121515876137224,0.063273084750529,1.0,0.04,1.3521515876137224
332,permuted_label_null,null,4,eta_only,1.1501845705497191,0.063273084750529,0.35,0.04,1.1641845705497191
332,permuted_label_null,null,4,zeta_only,1.1360441250867315,0.063273084750529,0.35,0.04,1.1500441250867315
332,permuted_label_null,null,4,null_no_coupling,1.1251205896862413,0.063273084750529,0.0,0.04,1.1251205896862413
332,permuted_label_null,null,4,replay_only_basis,1.1371675312973177,0.063273084750529,0.25,0.04,1.1471675312973177
332,permuted_label_null,null,4,standard_ping,1.105556273118367,0.063273084750529,0.2,0.04,1.113556273118367
332,permuted_label_null,null,4,sensory_drive_only,1.1701660332795103,0.063273084750529,0.2,0.04,1.1781660332795103
332,permuted_label_null,null,4,generic_hidden_oscillator,1.2242932260619235,0.063273084750529,0.65,0.04,1.2502932260619235
332,permuted_label_null,null,4,colored_noise_alt,1.1397111029708835,0.063273084750529,0.5,0.04,1.1597111029708835
332,permuted_label_null,null,5,full_reciprocal,1.0596321954374281,0.063273084750529,1.0,0.04,1.0996321954374282
332,permuted_label_null,null,5,eta_only,1.1332909372581876,0.063273084750529,0.35,0.04,1.1472909372581876
332,permuted_label_null,null,5,zeta_only,0.9692662821810396,0.063273084750529,0.35,0.04,0.9832662821810396
332,permuted_label_null,null,5,null_no_coupling,1.076766963541653,0.063273084750529,0.0,0.04,1.076766963541653
332,permuted_label_null,null,5,replay_only_basis,1.1183955919820152,0.063273084750529,0.25,0.04,1.1283955919820152
332,permuted_label_null,null,5,standard_ping,1.0204461148332102,0.063273084750529,0.2,0.04,1.0284461148332102
332,permuted_label_null,null,5,sensory_drive_only,1.1024544018631877,0.063273084750529,0.2,0.04,1.1104544018631877
332,permuted_label_null,null,5,generic_hidden_oscillator,1.0663272273301587,0.063273084750529,0.65,0.04,1.0923272273301587
332,permuted_label_null,null,5,colored_noise_alt,1.0405743567150907,0.063273084750529,0.5,0.04,1.0605743567150907
333,permuted_label_null,null,0,full_reciprocal,1.1957640150693805,0.06617138445984924,1.0,0.04,1.2357640150693805
333,permuted_label_null,null,0,eta_only,1.0228231904258158,0.06617138445984924,0.35,0.04,1.0368231904258158
333,permuted_label_null,null,0,zeta_only,1.0599034286559863,0.06617138445984924,0.35,0.04,1.0739034286559863
333,permuted_label_null,null,0,null_no_coupling,1.0314408473787609,0.06617138445984924,0.0,0.04,1.0314408473787609
333,permuted_label_null,null,0,replay_only_basis,1.164588694177384,0.06617138445984924,0.25,0.04,1.174588694177384
333,permuted_label_null,null,0,standard_ping,1.0957166030854528,0.06617138445984924,0.2,0.04,1.1037166030854528
333,permuted_label_null,null,0,sensory_drive_only,1.078470320874197,0.06617138445984924,0.2,0.04,1.086470320874197
333,permuted_label_null,null,0,generic_hidden_oscillator,1.1090508954065383,0.06617138445984924,0.65,0.04,1.1350508954065384
333,permuted_label_null,null,0,colored_noise_alt,1.019261993857282,0.06617138445984924,0.5,0.04,1.039261993857282
333,permuted_label_null,null,1,full_reciprocal,1.1296530977581845,0.06617138445984924,1.0,0.04,1.1696530977581845
333,permuted_label_null,null,1,eta_only,1.041416598270044,0.06617138445984924,0.35,0.04,1.055416598270044
333,permuted_label_null,null,1,zeta_only,1.0610602860635177,0.06617138445984924,0.35,0.04,1.0750602860635177
333,permuted_label_null,null,1,null_no_coupling,1.0261816545302467,0.06617138445984924,0.0,0.04,1.0261816545302467
333,permuted_label_null,null,1,replay_only_basis,0.9789486272735018,0.06617138445984924,0.25,0.04,0.9889486272735019
333,permuted_label_null,null,1,standard_ping,1.036869833011376,0.06617138445984924,0.2,0.04,1.044869833011376
333,permuted_label_null,null,1,sensory_drive_only,0.9849611393931428,0.06617138445984924,0.2,0.04,0.9929611393931428
333,permuted_label_null,null,1,generic_hidden_oscillator,0.9989453829356365,0.06617138445984924,0.65,0.04,1.0249453829356365
333,permuted_label_null,null,1,colored_noise_alt,0.9981755822221776,0.06617138445984924,0.5,0.04,1.0181755822221776
333,permuted_label_null,null,2,full_reciprocal,1.09882078822998,0.06617138445984924,1.0,0.04,1.1388207882299801
333,permuted_label_null,null,2,eta_only,1.0309334485891464,0.06617138445984924,0.35,0.04,1.0449334485891464
333,permuted_label_null,null,2,zeta_only,0.9506270798222243,0.06617138445984924,0.35,0.04,0.9646270798222243
333,permuted_label_null,null,2,null_no_coupling,0.9881021572306647,0.06617138445984924,0.0,0.04,0.9881021572306647
333,permuted_label_null,null,2,replay_only_basis,0.9667448218205688,0.06617138445984924,0.25,0.04,0.9767448218205688
333,permuted_label_null,null,2,standard_ping,0.9955894367606235,0.06617138445984924,0.2,0.04,1.0035894367606235
333,permuted_label_null,null,2,sensory_drive_only,0.9600830461035894,0.06617138445984924,0.2,0.04,0.9680830461035894
333,permuted_label_null,null,2,generic_hidden_oscillator,0.910232770851017,0.06617138445984924,0.65,0.04,0.936232770851017
333,permuted_label_null,null,2,colored_noise_alt,1.0553795881241586,0.06617138445984924,0.5,0.04,1.0753795881241586
333,permuted_label_null,null,3,full_reciprocal,1.2409984097163957,0.06617138445984924,1.0,0.04,1.2809984097163958
333,permuted_label_null,null,3,eta_only,1.0425274589711078,0.06617138445984924,0.35,0.04,1.0565274589711078
333,permuted_label_null,null,3,zeta_only,1.0834262759895186,0.06617138445984924,0.35,0.04,1.0974262759895186
333,permuted_label_null,null,3,null_no_coupling,1.0275973824195705,0.06617138445984924,0.0,0.04,1.0275973824195705
333,permuted_label_null,null,3,replay_only_basis,1.055325912386626,0.06617138445984924,0.25,0.04,1.065325912386626
333,permuted_label_null,null,3,standard_ping,0.975715429667071,0.06617138445984924,0.2,0.04,0.983715429667071
333,permuted_label_null,null,3,sensory_drive_only,1.0436553557804404,0.06617138445984924,0.2,0.04,1.0516553557804404
333,permuted_label_null,null,3,generic_hidden_oscillator,1.0461546417465521,0.06617138445984924,0.65,0.04,1.0721546417465522
333,permuted_label_null,null,3,colored_noise_alt,1.0292586563665735,0.06617138445984924,0.5,0.04,1.0492586563665736
333,permuted_label_null,null,4,full_reciprocal,0.9894040160430995,0.06617138445984924,1.0,0.04,1.0294040160430995
333,permuted_label_null,null,4,eta_only,0.8869221023948403,0.06617138445984924,0.35,0.04,0.9009221023948403
333,permuted_label_null,null,4,zeta_only,1.0776385715805326,0.06617138445984924,0.35,0.04,1.0916385715805326
333,permuted_label_null,null,4,null_no_coupling,0.9895113562140916,0.06617138445984924,0.0,0.04,0.9895113562140916
333,permuted_label_null,null,4,replay_only_basis,1.1143353591225105,0.06617138445984924,0.25,0.04,1.1243353591225105
333,permuted_label_null,null,4,standard_ping,1.0377732111034557,0.06617138445984924,0.2,0.04,1.0457732111034557
333,permuted_label_null,null,4,sensory_drive_only,0.995463960641005,0.06617138445984924,0.2,0.04,1.003463960641005
333,permuted_label_null,null,4,generic_hidden_oscillator,0.9993595051212849,0.06617138445984924,0.65,0.04,1.025359505121285
333,permuted_label_null,null,4,colored_noise_alt,1.0409409626637054,0.06617138445984924,0.5,0.04,1.0609409626637054
333,permuted_label_null,null,5,full_reciprocal,1.2103742767466679,0.06617138445984924,1.0,0.04,1.250374276746668
333,permuted_label_null,null,5,eta_only,1.027098196341574,0.06617138445984924,0.35,0.04,1.041098196341574
333,permuted_label_null,null,5,zeta_only,1.037422248724386,0.06617138445984924,0.35,0.04,1.051422248724386
333,permuted_label_null,null,5,null_no_coupling,1.0954772318107535,0.06617138445984924,0.0,0.04,1.0954772318107535
333,permuted_label_null,null,5,replay_only_basis,1.032314076348934,0.06617138445984924,0.25,0.04,1.042314076348934
333,permuted_label_null,null,5,standard_ping,0.9376252096523847,0.06617138445984924,0.2,0.04,0.9456252096523847
333,permuted_label_null,null,5,sensory_drive_only,0.9344234439235298,0.06617138445984924,0.2,0.04,0.9424234439235298
333,permuted_label_null,null,5,generic_hidden_oscillator,0.9313083752924745,0.06617138445984924,0.65,0.04,0.9573083752924745
333,permuted_label_null,null,5,colored_noise_alt,1.0396394793721484,0.06617138445984924,0.5,0.04,1.0596394793721484
334,permuted_label_null,null,0,full_reciprocal,1.0409997497416112,0.058862438107993145,1.0,0.04,1.0809997497416113
334,permuted_label_null,null,0,eta_only,0.8895256747858764,0.058862438107993145,0.35,0.04,0.9035256747858764
334,permuted_label_null,null,0,zeta_only,0.8081068890866506,0.058862438107993145,0.35,0.04,0.8221068890866506
334,permuted_label_null,null,0,null_no_coupling,0.8687901034437917,0.058862438107993145,0.0,0.04,0.8687901034437917
334,permuted_label_null,null,0,replay_only_basis,0.8486828053092832,0.058862438107993145,0.25,0.04,0.8586828053092832
334,permuted_label_null,null,0,standard_ping,0.8901154224485123,0.058862438107993145,0.2,0.04,0.8981154224485123
334,permuted_label_null,null,0,sensory_drive_only,0.8516607727088765,0.058862438107993145,0.2,0.04,0.8596607727088765
334,permuted_label_null,null,0,generic_hidden_oscillator,0.9154328817279944,0.058862438107993145,0.65,0.04,0.9414328817279944
334,permuted_label_null,null,0,colored_noise_alt,0.9466207729688187,0.058862438107993145,0.5,0.04,0.9666207729688188
334,permuted_label_null,null,1,full_reciprocal,0.9230786762803094,0.058862438107993145,1.0,0.04,0.9630786762803094
334,permuted_label_null,null,1,eta_only,0.691498214787071,0.058862438107993145,0.35,0.04,0.705498214787071
334,permuted_label_null,null,1,zeta_only,0.8081166456182087,0.058862438107993145,0.35,0.04,0.8221166456182087
334,permuted_label_null,null,1,null_no_coupling,0.815544918962564,0.058862438107993145,0.0,0.04,0.815544918962564
334,permuted_label_null,null,1,replay_only_basis,0.8950503603771645,0.058862438107993145,0.25,0.04,0.9050503603771645
334,permuted_label_null,null,1,standard_ping,0.7575201007106473,0.058862438107993145,0.2,0.04,0.7655201007106474
334,permuted_label_null,null,1,sensory_drive_only,0.8892049056888026,0.058862438107993145,0.2,0.04,0.8972049056888026
334,permuted_label_null,null,1,generic_hidden_oscillator,0.8319169776964139,0.058862438107993145,0.65,0.04,0.857916977696414
334,permuted_label_null,null,1,colored_noise_alt,0.7946697396861134,0.058862438107993145,0.5,0.04,0.8146697396861134
